Investor ID,Degree_Global,Betweenness_Global,Closeness_Global,Eigenvector_Global,Degree_HomeCountry,Betweenness_HomeCountry,Closeness_HomeCountry,Eigenvector_HomeCountry
9397,0.0020511905823597607,0.0,0.3101240251365593,0.0008168585391129672,,,,
16060,0.0020511905823597607,0.0,0.3101240251365593,0.0008168585391129672,,,,
12479,0.0021403727815927937,8.209955898730456e-06,0.3110805296368059,0.0008199183197159105,,,,
2241,0.0037456523677873894,0.0002689503658247739,0.3210575268035359,0.0008801507077312351,,,,
7874,0.0020511905823597607,0.0,0.3101240251365593,0.0008168585391129672,,,,
11470,0.002229554980825827,0.0002396693874880255,0.31124354126805664,0.0008173374195536035,,,,
7383,0.0021403727815927937,2.6158497954132e-06,0.31089056508062884,0.0008220624192937449,,,,
13531,0.0021403727815927937,6.330159354016417e-05,0.3115609978889041,0.000828754981403003,,,,
12011,0.002586283777757959,7.876711964077607e-05,0.31581294545705685,0.0008245034979667584,,,,
2311,0.003210559172389191,0.0006587669569748003,0.3185796848105648,0.0008361714328995863,,,,
15625,0.0021403727815927937,1.0391183769858105e-05,0.3111257935150524,0.0008193943491641394,,,,
6924,0.00231873718005886,1.9054506288565306e-05,0.3135529707175923,0.0008286418338161101,,,,
12566,0.0020511905823597607,0.0,0.3101240251365593,0.0008168585391129672,,,,
2331,0.002407919379291893,0.00014889689951719912,0.3128281730617318,0.0008182401768738455,,,,
7972,0.00231873718005886,1.8175821260326622e-05,0.31197010920798784,0.0008255895040622688,,,,
7997,0.0020511905823597607,0.0,0.3101240251365593,0.0008168585391129672,,,,
8008,0.0020511905823597607,0.0,0.3101240251365593,0.0008168585391129672,,,,
13645,0.003388923570855257,6.720445782888831e-05,0.320922604387277,0.0009174028254660494,,,,
1365,0.002586283777757959,8.834479677206574e-05,0.3166547890459303,0.0008473063041939019,,,,
9056,0.002229554980825827,7.898751786656125e-05,0.31089056508062884,0.0008173908367135262,,,,
8056,0.0020511905823597607,0.0,0.3101240251365593,0.0008168585391129672,,,,
2945,0.004459109961651654,0.00036520332299917095,0.3259119510595581,0.0008757624345010753,,,,
13186,0.002586283777757959,5.4319803528360846e-05,0.3184752946844726,0.000852741240804957,,,,
8067,0.0020511905823597607,0.0,0.3101240251365593,0.0008168585391129672,,,,
6534,0.0021403727815927937,8.208903786343006e-06,0.31093577369002284,0.0008201584024497434,,,,
12685,0.0041023811647195214,0.0004941890618350533,0.33103838377996486,0.0010280657252901685,,,,
14235,0.0027646481762240256,0.0001156135425230773,0.32135668768396236,0.0009010790421256102,,,,
8100,0.0020511905823597607,0.0,0.3101240251365593,0.0008168585391129672,,,,
8108,0.0020511905823597607,0.0,0.3101240251365593,0.0008168585391129672,,,,
15786,0.002407919379291893,0.00012860951696326336,0.31281901988348143,0.0008392775028850998,,,,
14780,0.0020511905823597607,0.0,0.3101240251365593,0.0008168585391129672,,,,
13770,0.0028538303754570586,0.00031677966306661485,0.3231829643166091,0.0013973882588716165,,,,
6104,0.006153571747079282,0.0012169703333420444,0.3407341569480111,0.001651635742825218,,,,
15348,0.0003567287969321323,2.279974464479744e-05,0.2539601796417346,2.073097253149116e-05,,,,
1617,0.0003567287969321323,0.0,0.2706225799260301,3.3880904015304354e-05,,,,
6146,0.002229554980825827,8.801426974945959e-05,0.2924853129033936,4.900505861795621e-05,,,,
7683,0.0010701863907963969,6.086796147112039e-05,0.2685492864423839,2.84328635289094e-05,,,,
8324,0.0010701863907963969,2.4059467784029968e-05,0.27140575859458127,2.474343063713694e-05,,,,
14476,0.0009810041915633639,2.0645846758597606e-05,0.2812663608575871,4.7586230097178495e-05,,,,
13854,0.0008026397930972978,0.0,0.26490288764730907,2.0531791064542438e-05,,,,
11552,0.0009810041915633639,2.1915931115520027e-05,0.26737397195412754,2.4237278270789985e-05,,,,
5927,0.0008026397930972978,0.0,0.26490288764730907,2.0531791064542438e-05,,,,
12990,0.003388923570855257,0.0002058618665174696,0.3090036024901802,0.0001455289881507183,,,,
6341,0.0013377329884954963,4.7203638636772624e-05,0.2799627014391365,3.14835719056276e-05,,,,
5583,0.00463747436011772,0.00012225804617392214,0.2966403718697524,0.0003677231673989678,,,,
6352,0.0010701863907963969,9.212321535426894e-05,0.2896877375645625,3.212104255336458e-05,,,,
6367,0.0010701863907963969,2.606546273254101e-05,0.28297114082255426,0.0005301884737448374,,,,
6510,0.0008026397930972978,0.0,0.26490288764730907,2.0531791064542438e-05,,,,
6391,0.0008026397930972978,0.0,0.26490288764730907,2.0531791064542438e-05,,,,
7544,0.0010701863907963969,0.00010862245567566992,0.27859119352089184,2.6395046801904787e-05,,,,
5498,0.002586283777757959,0.00018869676715066192,0.30757237176518254,0.0001351470236726487,,,,
6652,0.0008026397930972978,0.0,0.26490288764730907,2.0531791064542438e-05,,,,
8203,0.0035672879693213234,0.00023564687764005538,0.3218985229445622,0.0007821477299516608,,,,
14879,8.918219923303308e-05,0.0,0.2597666409737771,2.1550445014264837e-05,,,,
1570,0.0037456523677873894,0.00010638402891295443,0.3214339810155361,0.0013564285864801002,,,,
14377,0.0016052795861945955,1.6310667750682258e-05,0.29377928233012046,5.7431207115841905e-05,,,,
1590,0.00017836439846606616,0.0,0.2623482440753275,2.1972144701260738e-05,,,,
2105,0.002407919379291893,0.0,0.31185181117631905,0.0007461977387825023,,,,
8774,0.004548292160884687,0.0004725561403950923,0.3290718594772922,0.0008032258411588187,,,,
10845,8.918219923303308e-05,0.0,0.2597666409737771,2.1550445014264837e-05,,,,
12381,0.0007134575938642646,0.00022689670662261354,0.29317508000542253,6.53838770442374e-05,,,,
1646,0.0027646481762240256,0.00011166606983521573,0.31377382803268705,0.0007475793765433806,,,,
10864,0.0029430125746900916,0.0002183564142621614,0.3195127354997683,0.0012805074578396262,,,,
15475,0.0010701863907963969,9.37592206990429e-06,0.2891862494605828,7.86141755685972e-05,,,,
2186,0.002407919379291893,0.0,0.31185181117631905,0.0007461977387825023,,,,
15505,8.918219923303308e-05,0.0,0.2597666409737771,2.1550445014264837e-05,,,,
10904,0.0002675465976990992,9.92821126580084e-06,0.28387275350639224,4.488375833907283e-05,,,,
13474,0.0026754659769909926,0.00019918799033677372,0.32103824522724594,0.0007935360190710735,,,,
13481,8.918219923303308e-05,0.0,0.2597666409737771,2.1550445014264837e-05,,,,
1705,0.002407919379291893,0.0,0.31185181117631905,0.0007461977387825023,,,,
12981,8.918219923303308e-05,0.0,0.2597666409737771,2.1550445014264837e-05,,,,
15031,0.00044591099616516543,0.0,0.27159881217756693,2.7933381308786143e-05,,,,
16570,0.002407919379291893,0.0,0.31185181117631905,0.0007461977387825023,,,,
1727,0.002497101578524926,0.00017777325973256192,0.31188820101396614,0.0007462188095736749,,,,
8388,0.0002675465976990992,0.0,0.27862749583168916,0.0010344204940384199,,,,
13545,8.918219923303308e-05,0.0,0.2597666409737771,2.1550445014264837e-05,,,,
12534,0.0002675465976990992,3.114836409253513e-06,0.28127376065661,4.7639134699039604e-05,,,,
13076,0.002407919379291893,0.0,0.31185181117631905,0.0007461977387825023,,,,
11038,8.918219923303308e-05,0.0,0.2597666409737771,2.1550445014264837e-05,,,,
11044,8.918219923303308e-05,0.0,0.2597666409737771,2.1550445014264837e-05,,,,
1332,0.005618478551681084,0.0008753524333989919,0.33173686367623634,0.0008882081506513082,,,,
15674,0.002586283777757959,0.0006983896744499942,0.31427189636843367,0.0007529892031201823,,,,
12632,8.918219923303308e-05,0.0,0.2597666409737771,2.1550445014264837e-05,,,,
11123,8.918219923303308e-05,0.0,0.2597666409737771,2.1550445014264837e-05,,,,
11126,8.918219923303308e-05,0.0,0.2597666409737771,2.1550445014264837e-05,,,,
3969,0.003121376973156158,0.00016827676808379784,0.3185701919713273,0.0012642061877218664,,,,
5508,0.00347810577008829,0.0001417742217923723,0.3191979352289289,0.0007966399639888488,,,,
12681,0.0026754659769909926,7.133020534816505e-05,0.31672983684069755,0.0007691047416311222,,,,
1931,0.0037456523677873894,0.00010638402891295443,0.3214339810155361,0.0013564285864801002,,,,
1461,0.0037456523677873894,0.00010638402891295443,0.3214339810155361,0.0013564285864801002,,,,
1488,0.0030321947739231246,9.292942152950541e-05,0.32314389126666904,0.0007904130100713319,,,,
12783,0.00017836439846606616,4.354615421889629e-05,0.2613094696817164,2.2547696075069508e-05,,,,
2039,0.002407919379291893,0.0,0.31185181117631905,0.0007461977387825023,,,,
2040,0.0036564701685543564,0.00020105321375945106,0.3158875946981163,0.0007593847703787744,,,,
9222,0.0030321947739231246,8.583884532838532e-05,0.30833522646818207,0.0009853664103393047,,,,
9223,0.0030321947739231246,8.583884532838532e-05,0.30833522646818207,0.0009853664103393047,,,,
9093,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
9480,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
9359,0.0030321947739231246,8.583884532838532e-05,0.30833522646818207,0.0009853664103393047,,,,
7952,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
9104,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
8468,0.003210559172389191,0.0002871581161644598,0.3086378649699118,0.0009858466932940162,,,,
7965,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
7967,0.0030321947739231246,8.583884532838532e-05,0.30833522646818207,0.0009853664103393047,,,,
9378,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
8484,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
9258,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
9518,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
8111,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
9136,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
7861,0.00044591099616516543,0.0,0.26542902362416504,2.5449206149799555e-05,,,,
9142,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
7863,0.0030321947739231246,8.583884532838532e-05,0.30833522646818207,0.000985940807595658,,,,
7865,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
9028,0.0030321947739231246,8.583884532838532e-05,0.30833522646818207,0.0009853664103393047,,,,
9161,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
8906,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
9290,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
9295,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
9423,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
7385,0.0030321947739231246,8.583884532838532e-05,0.30833522646818207,0.0009853664103393047,,,,
8030,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
9316,0.002407919379291893,0.00015211060339564297,0.2928939686197399,9.10723065736947e-05,,,,
7397,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
7910,0.0030321947739231246,8.583884532838532e-05,0.30833522646818207,0.0009853664103393047,,,,
9318,0.0007134575938642646,0.00010381948417372313,0.27459138673578387,3.374629229737292e-05,,,,
7660,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
8943,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
9331,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
8950,0.0009810041915633639,0.00011849588283074202,0.2986039448820731,6.444295788415862e-05,,,,
7421,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
8063,0.00044591099616516543,0.0,0.26542902362416504,2.4874808893446415e-05,,,,
7495,0.0003567287969321323,0.0,0.2566548790704279,3.890062605983742e-06,,,,
7752,0.00115936859002943,0.00015373887766465137,0.29199004895692326,9.36845836777972e-05,,,,
11658,0.0005350931953981984,1.129373363903514e-05,0.262058868116718,7.2538171802149735e-06,,,,
8331,0.0006242753946312315,2.76050008582122e-05,0.27038987462209774,0.000506485031676797,,,,
7184,0.00017836439846606616,4.666114843840227e-06,0.24253568754242746,8.787523215702456e-07,,,,
11602,8.918219923303308e-05,0.0,0.22520623601958473,3.663927393652189e-07,,,,
7511,8.918219923303308e-05,0.0,0.22520623601958473,3.663927393652189e-07,,,,
7964,8.918219923303308e-05,0.0,0.22520623601958473,3.663927393652189e-07,,,,
11423,0.0007134575938642646,1.0264234042375441e-05,0.2671801984895101,9.189265855079782e-06,,,,
7904,0.0003567287969321323,0.0,0.2566548790704279,3.890062605983742e-06,,,,
7854,0.0003567287969321323,0.0,0.2566548790704279,3.890062605983742e-06,,,,
8755,8.918219923303308e-05,0.0,0.22520623601958473,3.663927393652189e-07,,,,
13766,0.00017836439846606616,0.0,0.25287893567713104,3.34008070773911e-06,,,,
16071,0.0002675465976990992,2.3155395667615032e-06,0.26057069565093216,5.0249801054286515e-06,,,,
15631,0.00017836439846606616,0.0,0.25287893567713104,3.34008070773911e-06,,,,
18193,0.00017836439846606616,0.0,0.25287893567713104,3.34008070773911e-06,,,,
16247,0.0003567287969321323,1.400352180589366e-05,0.26173808707023144,6.065416067685678e-06,,,,
4629,0.0008026397930972978,0.0,0.2933359574877972,0.0005458063294008105,,,,
12465,0.00044591099616516543,0.0,0.28773860594675815,0.0005650199232346356,,,,
4677,0.0008026397930972978,0.0,0.2933359574877972,0.0005458063294008105,,,,
1907,0.0009810041915633639,0.0,0.28476495958229664,0.000549862552793018,,,,
1296,0.0020511905823597607,9.343258789140634e-05,0.2996668902250118,6.591088174967379e-05,,,,
2278,0.003299741371622224,5.573410032569659e-05,0.3103220609125086,0.0009776887495691888,,,,
1645,0.0013377329884954963,3.540974193538576e-05,0.2811332310225813,2.381875911375007e-05,,,,
2352,0.0008026397930972978,4.881011558239706e-06,0.28235086867972387,2.7363128473799713e-05,,,,
16712,0.00017836439846606616,0.0,0.25972877687626617,9.697547857428017e-06,,,,
9310,0.00017836439846606616,0.0,0.25972877687626617,9.697547857428017e-06,,,,
13151,0.0036564701685543564,0.0003024596335879353,0.31805841740220575,0.0001965315608928508,,,,
8883,0.00017836439846606616,0.0,0.25972877687626617,9.697547857428017e-06,,,,
13504,0.0005350931953981984,3.2522601872390066e-05,0.28379739972812024,4.521526397957328e-05,,,,
8951,0.00017836439846606616,0.0,0.25972877687626617,9.697547857428017e-06,,,,
4523,0.0005350931953981984,0.0,0.25500812504610004,8.800593120676446e-06,,,,
13291,0.0007134575938642646,4.4335148777955215e-05,0.2605770465416594,1.55920574583565e-05,,,,
7749,0.00017836439846606616,0.0,0.22696562238738446,1.3628267846473122e-06,,,,
16270,0.0005350931953981984,0.0,0.24065222262994068,5.737266967637689e-06,,,,
1691,0.00017836439846606616,0.0,0.2420963212462975,6.4051130438130295e-06,,,,
4397,0.0002675465976990992,9.458844902952342e-06,0.2667402420737443,1.8690392052165677e-05,,,,
4603,0.0010701863907963969,0.00026382412041617173,0.2994738275226259,7.158152935616977e-05,,,,
6673,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
16921,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
16924,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
15394,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
2083,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
6179,0.004815838758583786,0.0003925769667697618,0.3147993534702828,0.00037018147745616615,,,,
16941,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
14899,0.00579684295014715,0.0005440696762865219,0.3182477717020225,0.00043603891587277966,,,,
6709,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
9269,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
16439,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
15933,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
9278,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
6720,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
6723,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
6731,0.003121376973156158,5.50689189331963e-06,0.2837522066605909,0.0003104787237220171,,,,
15949,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
15957,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
6230,0.005261749754748952,0.0004729795640830081,0.3130480101475095,0.0003835639104652269,,,,
14940,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
10846,0.004905020957816819,0.00045178417068895065,0.31703038408675815,0.0004301094502078583,,,,
8801,0.0036564701685543564,0.00014093889983463715,0.2919661271111952,0.00036597436089125,,,,
6756,0.003388923570855257,3.3035961165290436e-05,0.2940378339537334,0.0008595831091784685,,,,
16489,0.003121376973156158,4.001923330454072e-05,0.2841217051358724,0.00030801240765666654,,,,
15978,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
14443,0.00017836439846606616,1.0286927524040802e-05,0.2494334292043709,9.529929570794859e-06,,,,
6784,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
16001,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
6283,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
6294,0.00347810577008829,8.028229999887286e-05,0.2975899249167106,0.0008163797029457723,,,,
6808,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
9370,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
9372,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
16022,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
6814,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
6827,0.003210559172389191,4.555557862080804e-05,0.284552742535871,0.00030744152942812725,,,,
15531,0.0030321947739231246,0.0,0.2829786305962718,0.00030651158952648295,,,,
6322,0.0041915633639525544,0.00015781314563587063,0.30032348219213306,0.0003217067452510501,,,,
