company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,number_seed_investors_same_city_20,number_seed_lead_investors_same_city_20,number_seed_investors_same_city_30,number_seed_lead_investors_same_city_30,number_seed_investors_same_city_40,number_seed_lead_investors_same_city_40,number_seed_investors_same_city_50,number_seed_lead_investors_same_city_50,number_seed_investors_same_city_70,number_seed_lead_investors_same_city_70,number_seed_investors_same_city_100,number_seed_lead_investors_same_city_100
3828,Awingu,https://www.crunchbase.com/organization/awingu,Belgium,51.0538286,3.7250121,2011,1.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0,1,1,1.0,0.0,2011-03-01,2011-03-01,Venture - Series Unknown,2011,75.0,True,True,False,False,1.0,12.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,52,1,True,3,1,0.3333333333333333,0.2876820724517809,0.04958265241978795,0.056260138463657634,0.056260138463657634,0.056260138463657634,0.0,0.0,0.0,0.056260138463657634,0.056260138463657634,0.056260138463657634,0.0,0.0,0.0,1.9,4.763881877142913,True,False,True,True,True,True,2022-06-13,11.0,0,0,0,0,0,0,0,0,1,1,1,1
3836,2houses,https://www.crunchbase.com/organization/2houses,Belgium,50.482944,4.549699,2011,1.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,1,1,0.0,0.106607,2011-08-08,2011-08-08,Series B,2011,24.0,True,,False,,0.0,4.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,54,0,False,0,0,0.0,0.0,0.04277260226145049,0.042772602261450965,0.042772602261450965,0.042772602261450965,0.042772602261450965,0.042772602261450965,0.042772602261450965,0.0,0.0,0.0,0.0,0.0,0.0,1.9,4.763881877142913,False,False,True,False,True,True,,,0,0,0,0,0,0,1,0,1,0,1,0
3883,Book2Meet,https://www.crunchbase.com/organization/book2meet,Belgium,50.8465573,4.351697,2011,1.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,4,1,1,0.0,2.283663,2015-09-17,2015-09-17,Seed,2015,1.0,True,,False,,0.0,0.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,76,0,False,9,1,0.1111111111111111,0.1053605156578263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,4.61512051684126,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
3719,Twikit,https://www.crunchbase.com/organization/twikit,Belgium,51.2211097,4.3997081,2012,3.0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,3,1,1,0.0,1.117157,2015-09-30,2015-09-30,Series A,2015,24.0,False,,True,,0.0,4.0,True,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,65,0,False,3,2,0.6666666666666666,0.5108256237659906,0.04178341661806711,5.876678944661746,5.876678944661746,5.876678944661746,5.876678944661746,5.876678944661746,5.876678944661746,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,4.61512051684126,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
3652,Rombit,https://www.crunchbase.com/organization/rombit,Belgium,51.2211097,4.3997081,2012,1.0,True,False,False,False,True,False,False,False,False,True,False,False,True,False,6,1,1,1.0,11.10731,2018-03-27,2018-03-27,Series B,2018,230.0,True,True,False,False,8.0,44.0,False,False,False,False,True,True,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,65,0,False,3,1,0.3333333333333333,0.2876820724517809,0.04178341661806711,0.041783416618066886,0.041783416618066886,0.041783416618066886,0.0,0.0,0.0,0.041783416618066886,0.041783416618066886,0.041783416618066886,0.0,0.0,0.0,-0.7,5.707110264748875,False,True,True,True,True,True,,,0,0,0,0,0,0,1,1,1,1,1,1
3647,NGDATA,https://www.crunchbase.com/organization/ngdata,Belgium,51.0538286,3.7250121,2012,4.0,True,False,False,False,False,False,False,False,False,True,True,False,False,False,0,1,2,0.0,2.5,2012-10-03,2012-10-03,Series C,2012,3.0,False,,True,,3.5,97.5,False,,True,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,False,False,,True,True,True,False,False,False,True,False,52,1,True,6,4,0.6666666666666666,0.5108256237659906,0.04958265241978795,4.483581597388385,0.113261877466937,8.853901317309832,0.113261877466937,4.483581597388385,8.853901317309832,0.0,0.0,0.0,8.950157703392806,8.950157703392806,8.950157703392806,-0.7,4.843399374720342,False,True,True,True,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
3824,Big Bad Wolf,https://www.crunchbase.com/organization/big-bad-wolf,Belgium,50.7255373,4.5151481,2012,2.0,True,True,False,False,False,False,False,False,False,True,True,False,False,False,7,1,1,0.0,1.286226,2019-05-14,2019-05-14,Seed,2019,50.0,True,,False,,3.0,0.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,55,0,False,0,0,0.0,0.0,0.017695125250923663,0.03526017451198159,0.03526017451198159,0.03526017451198159,0.03526017451198159,0.03526017451198159,0.03526017451198159,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,5.993961427306569,False,False,False,False,False,False,,,0,0,0,0,1,0,1,0,1,0,1,0
3640,Teamleader,https://www.crunchbase.com/organization/teamleader,Belgium,51.0538286,3.7250121,2012,3.0,True,False,False,False,True,False,False,False,False,True,True,False,False,True,2,1,1,1.0,1.365602,2014-05-22,2014-05-22,Series C,2014,45.0,True,True,False,False,1.0,16.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,52,1,True,6,4,0.6666666666666666,0.5108256237659906,0.04958265241978795,0.05061486769299237,0.05061486769299237,0.05061486769299237,0.0,0.0,0.0,0.05061486769299237,0.05061486769299237,0.05061486769299237,0.0,0.0,0.0,-0.7,4.685828089005546,True,True,True,True,True,True,2022-06-23,10.0,0,0,0,0,0,0,0,0,1,1,1,1
3913,TagTagCity,https://www.crunchbase.com/organization/tagtagcity,Belgium,50.8465573,4.351697,2012,2.0,False,True,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,0.0,0.020334,2013-10-14,2013-10-14,Venture - Series Unknown,2013,31.0,False,,True,,3.0,7.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,76,0,False,13,1,0.0769230769230769,0.0741079721537218,0.0,0.17379892707117045,0.17379892707117045,0.17379892707117045,0.17379892707117045,0.17379892707117045,0.17379892707117045,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,4.720282993088596,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
3905,Aztrix*,https://www.crunchbase.com/organization/aztrix-2,Belgium,50.8465573,4.351697,2012,1.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,3,1,1,1.0,0.0,2015-09-01,2015-09-01,Seed,2015,14.0,True,True,False,False,1.0,4.0,False,False,False,False,False,False,False,False,True,True,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,76,0,False,13,1,0.0769230769230769,0.0741079721537218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,4.61512051684126,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
3875,CoScale,https://www.crunchbase.com/organization/co-scale,Belgium,51.0538286,3.7250121,2012,5.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,2,1,1,1.0,1.382202,2014-03-19,2014-03-19,Venture - Series Unknown,2014,35.0,False,False,True,True,2.0,9.0,False,False,False,False,False,False,False,False,True,True,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,52,1,True,6,4,0.6666666666666666,0.5108256237659906,0.04958265241978795,6.502497075083864,6.502497075083864,6.502497075083864,0.0,0.0,0.0,6.502497075083864,6.502497075083864,6.502497075083864,0.0,0.0,0.0,-0.7,4.685828089005546,True,False,True,True,True,True,2018-10-11,6.0,0,0,0,0,0,0,0,0,0,0,0,0
3931,Sharebox,https://www.crunchbase.com/organization/sharebox,Belgium,50.8465573,4.351697,2012,2.0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,1,1,1,1.0,0.206113,2013-12-13,2013-12-13,Seed,2013,11.0,True,True,False,False,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,76,0,False,13,1,0.0769230769230769,0.0741079721537218,0.0,0.024794310156501468,0.024794310156501468,0.024794310156501468,0.0,0.0,0.0,0.024794310156501468,0.024794310156501468,0.024794310156501468,0.0,0.0,0.0,-0.7,4.720282993088596,False,False,False,False,False,False,,,0,0,1,1,1,1,1,1,1,1,1,1
3937,Niceberg Studios,https://www.crunchbase.com/organization/niceberg-studios,Belgium,50.9654864,5.5001456,2012,1.0,False,False,False,False,False,False,False,False,False,True,True,False,False,False,0,1,1,0.0,1.101911,2012-11-20,2012-11-20,Seed,2012,74.0,True,,False,,18.0,15.0,True,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,False,False,True,True,27,0,False,0,0,0.0,0.0,0.08160567538099718,0.012024468307716547,0.012024468307716547,0.012024468307716547,0.012024468307716547,0.012024468307716547,0.012024468307716547,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,4.843399374720342,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
3940,Maily,https://www.crunchbase.com/organization/maily-2,Belgium,50.8465573,4.351697,2012,3.0,False,True,False,False,False,True,False,False,False,True,True,False,False,False,2,1,3,1.0,0.594983,2014-05-01,2014-05-01,Seed,2014,238.66666666666663,False,False,True,True,4.7,34.7,False,False,False,False,True,False,False,False,True,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,False,True,True,76,0,False,13,1,0.0769230769230769,0.0741079721537218,0.0,0.7854554384337539,0.32144881921361235,1.7134686768740368,0.32144881921361235,1.0174587480438246,1.7134686768740368,0.32144881921361235,0.32144881921361235,0.32144881921361235,1.0560517191003151,0.0,1.5840775786504726,-0.7,4.685828089005546,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
3930,Sign2Pay,https://www.crunchbase.com/organization/sign2pay,Belgium,51.2211097,4.3997081,2013,4.0,False,False,False,False,False,True,False,False,True,True,False,False,False,False,1,1,1,0.0,0.0,2014-07-01,2014-07-01,Angel,2014,230.0,True,,False,,4.0,44.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,True,,True,,True,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,65,0,False,9,4,0.4444444444444444,0.3677247801253173,0.04178341661806711,0.041783416618066886,0.041783416618066886,0.041783416618066886,0.041783416618066886,0.041783416618066886,0.041783416618066886,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,4.685828089005546,False,False,False,False,False,False,,,0,0,0,0,0,0,1,0,1,0,1,0
3943,Fish 2 Be,https://www.crunchbase.com/organization/fish-2-be,Belgium,51.1512668,5.8196246,2013,1.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,1,1,0.0,0.593264,2013-05-01,2013-05-01,Seed,2013,74.0,True,,False,,19.0,15.0,True,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,23,0,False,0,0,0.0,0.0,0.10816523108027408,0.0416904020181749,0.0416904020181749,0.0416904020181749,0.0416904020181749,0.0416904020181749,0.0416904020181749,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,4.720282993088596,False,False,False,False,False,False,,,0,0,0,0,0,0,1,0,1,0,1,0
3941,Student&Go,https://www.crunchbase.com/organization/student-go,Belgium,50.6450944,5.5736112,2013,2.0,False,False,False,False,True,True,False,False,False,True,True,False,False,False,1,1,1,0.0,0.159498,2014-10-17,2014-10-17,Seed,2014,60.0,True,,False,,29.0,3.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,False,False,True,True,27,0,False,1,0,0.0,0.0,0.0888431813418539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,4.685828089005546,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
3949,GroomService,https://www.crunchbase.com/organization/groomservice,Belgium,50.2244872,5.3009737,2013,3.0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1,1,1,1.0,0.0,2014-07-01,2014-07-01,Seed,2014,32.0,True,True,False,False,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,3,0,False,0,0,0.0,0.0,0.09636117452878024,0.05059879723935284,0.05059879723935284,0.05059879723935284,0.0,0.0,0.0,0.05059879723935284,0.05059879723935284,0.05059879723935284,0.0,0.0,0.0,-0.08,4.685828089005546,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,1,1,1,1
3858,Wakati,https://www.crunchbase.com/organization/wakati,Belgium,51.2211097,4.3997081,2013,3.0,True,False,False,False,True,False,True,False,False,False,False,False,False,True,2,1,1,1.0,0.0,2015-09-15,2015-09-15,Pre-Seed,2015,0.0,False,False,True,True,20.0,80.0,True,True,True,True,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,65,0,False,9,4,0.4444444444444444,0.3677247801253173,0.04178341661806711,5.944959719410823,5.944959719410823,5.944959719410823,0.0,0.0,0.0,5.944959719410823,5.944959719410823,5.944959719410823,0.0,0.0,0.0,-0.08,4.61512051684126,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
3859,Domobios,https://www.crunchbase.com/organization/domobios,Belgium,50.6312136,5.5472481,2013,2.0,False,False,False,False,False,True,False,True,False,False,False,False,False,False,0,3,2,0.0,1.101737,2013-05-02,2016-02-11,Seed,2013,22.0,True,,False,,3.6,4.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,5,,True,,True,True,,False,False,False,False,False,False,True,True,27,0,False,2,0,0.0,0.0,0.08747141432825759,0.0874714143282576,0.0874714143282576,0.0874714143282576,0.0874714143282576,0.0874714143282576,0.0874714143282576,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,4.720282993088596,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,5,0
3918,Sky-Hero,https://www.crunchbase.com/organization/sky-hero,Belgium,50.8465573,4.351697,2013,2.0,True,True,False,False,True,True,False,False,False,True,True,False,False,False,1,1,1,1.0,0.0,2014-01-01,2014-01-01,Seed,2014,7.0,True,True,False,False,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,76,0,False,17,1,0.0588235294117647,0.0571584138399486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,4.685828089005546,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
3906,Swan Insights,https://www.crunchbase.com/organization/swan-insights,Belgium,50.8465573,4.351697,2013,3.0,True,True,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,0.0,1.101807,2014-09-12,2014-09-12,Seed,2014,91.0,False,,True,,7.0,10.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,76,0,False,17,1,0.0588235294117647,0.0571584138399486,0.0,5.888774364617384,5.888774364617384,5.888774364617384,5.888774364617384,5.888774364617384,5.888774364617384,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,4.685828089005546,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
3841,Take Eat Easy,https://www.crunchbase.com/organization/take-eat-easy,Belgium,50.8035441,4.3338445,2013,4.0,False,True,False,False,True,False,True,False,False,False,False,False,False,False,1,1,1,1.0,0.470091,2014-07-25,2014-07-25,Series B,2014,11.0,True,True,False,False,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,67,0,False,17,1,0.0588235294117647,0.0571584138399486,0.004944501918906035,0.02712935018830707,0.02712935018830707,0.02712935018830707,0.0,0.0,0.0,0.02712935018830707,0.02712935018830707,0.02712935018830707,0.0,0.0,0.0,-0.08,4.685828089005546,False,False,True,False,True,True,,,0,0,1,1,1,1,1,1,1,1,1,1
3781,Zensor,https://www.crunchbase.com/organization/zensor,Belgium,50.8465573,4.351697,2013,1.0,True,True,True,False,False,False,False,False,True,True,False,True,True,False,4,1,1,1.0,0.0,2017-03-09,2017-03-09,Seed,2017,4.0,False,False,True,True,1.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,True,True,True,True,76,0,False,17,1,0.0588235294117647,0.0571584138399486,0.0,0.26036950418996324,0.26036950418996324,0.26036950418996324,0.0,0.0,0.0,0.26036950418996324,0.26036950418996324,0.26036950418996324,0.0,0.0,0.0,-0.08,5.303304908059076,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
3748,SupplyStack,https://www.crunchbase.com/organization/slick-software-solutions,Belgium,51.2211097,4.3997081,2013,1.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,3,1,1,0.0,1.687194,2016-09-15,2016-09-15,Series A,2016,45.0,True,,False,,3.0,16.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,False,False,True,True,65,0,False,9,3,0.3333333333333333,0.2876820724517809,0.04178341661806711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,5.303304908059076,True,False,True,True,True,True,2022-01-13,9.0,1,0,1,0,1,0,1,0,1,0,1,0
3832,Beatswitch,https://www.crunchbase.com/organization/beatswitch,Belgium,51.2211097,4.3997081,2013,3.0,False,False,False,False,False,True,False,False,False,True,True,False,False,True,2,1,1,0.0,0.872457,2015-01-21,2015-01-21,Seed,2015,43.0,True,,False,,1.0,6.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,65,0,False,9,4,0.4444444444444444,0.3677247801253173,0.04178341661806711,0.05061486769299237,0.05061486769299237,0.05061486769299237,0.05061486769299237,0.05061486769299237,0.05061486769299237,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,4.61512051684126,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,1,0,1,0
3642,Cheqroom,https://www.crunchbase.com/organization/cheqroom,Belgium,51.0538286,3.7250121,2013,2.0,True,False,False,False,True,True,False,False,False,True,False,False,False,False,1,1,2,1.0,0.262661,2014-09-02,2014-09-02,Series A,2014,10.5,True,True,True,False,5.5,2.0,False,False,False,False,False,False,True,False,False,False,False,False,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,52,1,True,9,6,0.6666666666666666,0.5108256237659906,0.04958265241978795,0.09238447556918632,0.07106168296415735,0.1137072681742153,0.1137072681742153,0.1137072681742153,0.1137072681742153,0.07106168296415735,0.07106168296415735,0.07106168296415735,0.0450024618628125,0.0450024618628125,0.0450024618628125,-0.08,4.685828089005546,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,1,1
3616,Silverfin,https://www.crunchbase.com/organization/silverfin-2,Belgium,51.0538286,3.7250121,2013,2.0,True,False,False,False,True,False,False,False,True,True,False,False,False,False,3,1,1,0.0,0.0,2016-03-03,2016-03-03,Series B,2016,26.0,True,,False,,2.0,7.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,52,1,True,9,5,0.5555555555555556,0.4418327522790392,0.04958265241978795,0.049582652419787716,0.049582652419787716,0.049582652419787716,0.049582652419787716,0.049582652419787716,0.049582652419787716,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,5.303304908059076,True,True,True,True,True,True,2023-09-25,10.0,0,0,0,0,0,0,1,0,1,0,1,0
3696,Hysopt,https://www.crunchbase.com/organization/hysopt,Belgium,51.20849,4.4719297,2013,1.0,True,False,False,False,True,False,False,False,False,True,False,False,True,False,5,1,1,0.0,2.221484,2018-07-05,2018-07-05,Series B,2018,35.0,False,,True,,6.0,9.0,False,,False,,False,,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,65,0,False,9,4,0.4444444444444444,0.3677247801253173,0.041114097536510456,6.537659996235225,6.537659996235225,6.537659996235225,6.537659996235225,6.537659996235225,6.537659996235225,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,5.707110264748875,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
3699,Sensolus,https://www.crunchbase.com/organization/sensolus,Belgium,51.0538286,3.7250121,2013,1.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,3,2,3,0.0,3.253591,2016-07-04,2017-10-12,Venture - Series Unknown,2016,109.0,True,,False,,16.0,29.3,False,,False,,True,,False,,False,,False,,0,0,False,,False,True,,True,,True,,False,,False,,False,,3,,True,,True,True,,False,False,False,False,False,False,True,True,52,1,True,9,6,0.6666666666666666,0.5108256237659906,0.04958265241978795,0.06390200611603414,0.049582652419787716,0.07106168296415735,0.049582652419787716,0.06390200611603414,0.07106168296415735,0.0,0.0,0.0,0.016529540104334314,0.0,0.024794310156501468,-0.08,5.303304908059076,False,False,True,False,True,True,,,0,0,0,0,0,0,1,0,1,0,3,0
3671,Cashforce,https://www.crunchbase.com/organization/cashforce,Belgium,51.2211097,4.3997081,2013,3.0,True,False,False,False,False,False,False,False,True,True,False,False,False,False,2,3,2,2.0,3.539949,2015-07-01,2018-02-08,Series A,2015,43.0,True,True,True,True,5.0,179.7,False,False,True,True,True,True,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,2,2.0,True,True,False,False,False,True,True,True,False,False,False,True,False,65,0,False,9,3,0.3333333333333333,0.2876820724517809,0.04178341661806711,2.6333303018408043,0.05061486769299237,7.7987611701364274,0.0,0.0,0.0,0.05061486769299237,2.6333303018408043,7.7987611701364274,5.182971168294619,0.0,7.774456752441928,-0.08,4.61512051684126,True,False,True,True,True,True,2022-06-16,9.0,0,0,0,0,0,0,0,0,2,2,2,2
3629,Sortlist,https://www.crunchbase.com/organization/sortlist-www-sortlist-com,Belgium,50.7169694,4.610416,2014,4.0,True,False,False,False,False,False,False,False,False,True,True,False,False,True,1,1,1,1.0,0.622898,2015-02-09,2015-02-09,Series B,2015,11.0,True,True,False,False,2.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,57,1,True,6,1,0.1666666666666666,0.1541506798272582,0.02320538153923182,0.019133790431397405,0.019133790431397405,0.019133790431397405,0.0,0.0,0.0,0.019133790431397405,0.019133790431397405,0.019133790431397405,0.0,0.0,0.0,1.6,4.61512051684126,False,False,True,False,True,True,,,1,1,1,1,1,1,1,1,1,1,1,1
3816,Drawbotics,https://www.crunchbase.com/organization/drawbotics,Belgium,50.8465573,4.351697,2014,3.0,True,True,False,False,False,True,False,False,False,True,True,False,True,False,3,1,1,0.0,0.538599,2017-03-16,2017-03-16,Seed,2017,9.0,True,,False,,4.0,2.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,76,0,False,24,2,0.0833333333333333,0.0800427076735364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,5.303304908059076,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
