company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,number_seed_investors_same_city_20,number_seed_lead_investors_same_city_20,number_seed_investors_same_city_30,number_seed_lead_investors_same_city_30,number_seed_investors_same_city_40,number_seed_lead_investors_same_city_40,number_seed_investors_same_city_50,number_seed_lead_investors_same_city_50,number_seed_investors_same_city_70,number_seed_lead_investors_same_city_70,number_seed_investors_same_city_100,number_seed_lead_investors_same_city_100
2795,mondaycar,https://www.crunchbase.com/organization/hiveway,France,48.8534951,2.3483915,2019,1.0,False,True,False,False,True,False,False,False,True,False,False,False,False,True,0,2,2,0.0,1.0,2019-09-09,2020-08-01,Seed,2019,266.0,False,,True,,13.7,378.0,False,,True,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,267,4,True,710,232,0.3267605633802817,0.2827403045410019,0.0006205248203236772,7.853780173015904,7.853780173015904,7.853780173015904,7.853780173015904,7.853780173015904,7.853780173015904,0.0,0.0,0.0,0.0,0.0,0.0,1.81,7.378383712996715,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
5634,Hoop Carpool,https://www.crunchbase.com/organization/hoop-carpool,Spain,40.4237276,-3.6899043,2019,4.0,True,True,False,False,True,False,False,False,False,True,False,True,False,False,0,2,6,2.0,1.321708,2019-04-04,2023-07-11,Venture - Series Unknown,2019,23.5,True,False,True,True,30.8,3.0,True,True,False,False,False,False,False,False,False,False,True,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,5,1.0,True,True,False,True,True,True,True,False,False,False,False,True,False,101,2,True,250,43,0.172,0.1587116911548208,0.0013966316113990815,2.008549540809561,0.0,10.538200013734697,0.0,0.2521828718537784,0.5043657437075568,0.5043657437075568,5.521282878721126,10.538200013734697,3.62008989467833,0.0,10.538200013734697,1.81,5.993961427306569,False,False,True,False,True,True,,,2,0,2,0,2,0,2,0,2,0,2,0
5882,Gocleer,https://www.crunchbase.com/organization/cleer-dc58,Spain,41.3825802,2.177073,2019,3.0,True,True,False,False,True,False,False,False,True,True,False,False,False,False,1,2,2,1.0,0.0,2020-03-15,2021-04-13,Seed,2020,20.666666666666668,True,True,False,False,5.7,3.0,False,False,False,False,False,False,False,False,False,False,False,False,3,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,87,2,True,305,68,0.2229508196721311,0.2012666430364038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,6.68586094706836,False,False,False,False,False,False,,,3,1,3,1,3,1,3,1,3,1,3,1
5755,Genbioma,https://www.crunchbase.com/organization/genbioma-aplicaciones,Spain,42.7750768,-1.6562555,2019,1.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,0,2,1,1.0,1.02915,2019-08-10,2020-12-26,Venture - Series Unknown,2019,25.0,True,True,False,False,17.5,0.0,False,False,False,False,False,False,False,False,False,False,False,False,2,2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,True,False,False,False,False,False,False,False,False,True,True,3,0,False,7,1,0.1428571428571428,0.1335313926245225,0.31263212170845844,0.004527435487615375,0.004527435487615375,0.004527435487615375,0.0,0.0,0.0,0.004527435487615375,0.004527435487615375,0.004527435487615375,0.0,0.0,0.0,1.81,5.993961427306569,False,False,True,False,True,True,,,2,2,2,2,2,2,2,2,2,2,2,2
5749,Kubbo,https://www.crunchbase.com/organization/kubbo,Spain,41.3825802,2.177073,2019,2.0,True,True,False,False,True,True,False,False,False,False,False,False,False,True,1,3,7,3.0,2.312499,2020-04-23,2022-03-31,Seed,2020,120.625,True,False,True,True,8.0,13.0,True,True,True,False,False,False,False,False,False,False,True,True,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,4,1.0,True,True,False,True,False,True,True,True,False,True,False,True,False,87,2,True,305,68,0.2229508196721311,0.2012666430364038,0.0,1.6800740389229885,0.0,9.572215345516584,0.0,0.5298163992519219,1.1376519558444105,0.4713102379347747,3.5971701050414326,9.572215345516584,2.985860222691358,0.0,9.665870077776367,1.81,6.68586094706836,False,False,False,False,False,False,,,2,0,2,0,2,0,2,0,2,0,2,0
5745,Telum Therapeutics,https://www.crunchbase.com/organization/telum-therapeutics,Spain,42.815686,-1.6522353,2019,2.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,1,1,3,1.0,4.651432,2020-07-13,2020-07-13,Seed,2020,58.333333333333336,True,False,True,True,20.3,3.7,True,True,False,False,False,False,False,False,True,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,3,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,3,0,False,7,1,0.1428571428571428,0.1335313926245225,0.3165795575061825,0.22303551395969826,0.0,0.3538014995054031,0.0,0.1576525211868458,0.3153050423736916,0.3538014995054031,0.3538014995054031,0.3538014995054031,0.3911574285288839,0.3153050423736916,0.5043657437075568,1.81,6.68586094706836,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
5739,Freightol,https://www.crunchbase.com/organization/freightol,Spain,41.3825802,2.177073,2019,3.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,0,1,1,0.0,1.597032,2019-05-04,2019-05-04,Seed,2019,65.0,True,,False,,5.0,3.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,87,2,True,305,68,0.2229508196721311,0.2012666430364038,0.0,0.012800651212036666,0.012800651212036666,0.012800651212036666,0.012800651212036666,0.012800651212036666,0.012800651212036666,0.0,0.0,0.0,0.0,0.0,0.0,1.81,5.993961427306569,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
5726,aunoa,https://www.crunchbase.com/organization/aunoa,Spain,39.4697065,-0.3763353,2019,4.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1,2,3,2.0,1.260637,2020-06-03,2023-09-27,Seed,2020,16.666666666666668,True,True,True,True,2.0,0.0,True,False,False,False,False,False,False,False,False,False,True,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,3,2.0,True,True,True,False,False,False,False,False,False,False,False,True,True,18,0,False,72,7,0.0972222222222222,0.0927817334509661,0.3025416859136113,0.23936048860058717,0.0,0.5412642610310253,0.17681720477073626,0.17681720477073626,0.17681720477073626,0.0,0.27063213051551266,0.5412642610310253,0.3837735992001187,0.17681720477073626,0.5412642610310253,1.81,6.68586094706836,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
5684,FROGED,https://www.crunchbase.com/organization/froged,Spain,36.7213028,-4.4216366,2019,3.0,True,False,False,False,True,False,False,False,False,True,True,False,False,True,1,1,3,1.0,0.988059,2020-03-01,2020-03-01,Seed,2020,48.666666666666664,False,False,True,True,6.0,2.3,False,False,False,False,True,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,False,True,True,True,True,False,False,False,False,True,False,3,0,False,5,0,0.0,0.0,0.4156201605438043,3.875681978025001,0.46757177383297105,10.389120636384373,0.46757177383297105,5.428346205108672,10.389120636384373,0.7703535238576602,0.7703535238576602,0.7703535238576602,7.4391224391273525,0.30468162069088245,11.156265944325195,1.81,6.68586094706836,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
5679,BCN3D,https://www.crunchbase.com/organization/bcn3d-technologies,Spain,41.2861022,1.9824173,2019,3.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,0,2,4,1.0,6.246738,2019-03-27,2020-07-23,Undisclosed,2019,56.4,True,False,True,True,13.8,4.8,False,False,False,False,False,False,False,False,True,True,False,False,0,0,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,4,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,87,2,True,1,1,1.0,0.6931471805599453,0.01947370918171968,0.491635456848956,0.019473709181719756,0.9791659413407869,0.019473709181719756,0.49291618491767225,0.9791659413407869,0.4865125445740911,0.4865125445740911,0.4865125445740911,0.6309264952329211,0.0,1.2773774599987462,1.81,5.993961427306569,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
5678,Citibeats,https://www.crunchbase.com/organization/citibeats,Spain,41.3825802,2.177073,2019,1.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,0,3,6,3.0,2.929723,2019-12-10,2021-11-18,Seed,2019,135.83333333333334,True,True,True,True,23.0,11.2,False,False,True,True,False,False,False,False,True,False,True,True,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,5,3.0,True,True,False,True,True,True,True,True,False,False,False,True,False,87,2,True,305,68,0.2229508196721311,0.2012666430364038,0.0,1.3845252693860095,0.0,6.490838194095971,0.5043657437075568,2.4998565605036953,6.490838194095971,0.0,0.26919397826832436,0.5043657437075568,2.258061673934889,0.0,6.490838194095971,1.81,5.993961427306569,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
5663,Katoo,https://www.crunchbase.com/organization/katoo,Spain,40.4237276,-3.6899043,2019,2.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,1,2,8,2.0,7.176192,2020-11-24,2021-09-30,Seed,2020,192.875,True,True,True,True,6.1,34.3,True,False,True,True,True,False,False,False,True,True,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,True,True,True,False,True,False,True,False,101,2,True,250,42,0.168,0.1552928844060353,0.0013966316113990815,3.4161261896817976,0.0,9.317949245001227,0.5042571842946573,4.241982180997286,9.317949245001227,0.0,0.5256302200775931,1.0512604401551862,4.732737912331019,0.0,9.317949245001227,1.81,6.68586094706836,True,False,False,True,True,True,2023-01-23,4.0,1,1,1,1,1,1,1,1,1,1,1,1
5657,Connecta Therapeutics,https://www.crunchbase.com/organization/connecta-therapeutics,Spain,41.3825802,2.177073,2019,2.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,1,2,3,2.0,4.886236,2020-09-27,2024-02-12,Seed,2020,119.2,True,True,True,True,29.0,15.4,False,False,True,True,False,False,False,False,True,True,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,4,2.0,True,True,False,True,True,True,True,True,False,False,False,True,False,87,2,True,305,68,0.2229508196721311,0.2012666430364038,0.0,1.5380850705868183,0.0,6.681693865518978,0.0,2.395353203075512,6.681693865518978,0.0,0.2521828718537784,0.5043657437075568,2.7988736450000316,0.0,6.681693865518978,1.81,6.68586094706836,False,False,False,False,False,False,,,2,1,2,1,2,1,2,1,2,1,2,1
5648,Bloobirds,https://www.crunchbase.com/organization/bloobirds,Spain,41.3825802,2.177073,2019,3.0,True,True,False,False,True,False,False,False,False,True,True,False,False,True,0,3,5,2.0,4.112515,2019-06-30,2022-05-01,Venture - Series Unknown,2019,42.666666666666664,True,True,True,True,5.5,6.3,False,False,True,False,False,False,False,False,True,False,False,False,4,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,5,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,87,2,True,305,68,0.2229508196721311,0.2012666430364038,0.0,0.2736696165919945,0.0,1.1376519558444105,0.0,0.1260914359268892,0.5043657437075568,0.0,0.5688259779222052,1.1376519558444105,0.5218850641224136,0.0,1.2602051636283356,1.81,5.993961427306569,False,False,True,False,True,True,,,4,1,4,1,4,1,4,1,4,1,4,1
2586,SpaceSense.ai,https://www.crunchbase.com/organization/spacesense-ai,France,48.7144587,2.2453842,2019,1.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,1,3,4,2.0,0.0,2020-10-08,2022-11-01,Seed,2020,13.2,True,True,True,False,3.0,2.0,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,4,2.0,True,True,False,True,True,False,False,False,False,True,False,True,True,267,4,True,12,4,0.3333333333333333,0.2876820724517809,0.017712694463618023,0.11189654379069153,0.01720385270422178,0.49066730813657045,0.01720385270422178,0.17502500451500466,0.49066730813657045,0.01720385270422178,0.01720385270422178,0.01720385270422178,0.19130452086267988,0.0,0.4782613021566997,1.81,7.244941546337007,True,False,False,True,True,True,2024-04-22,5.0,4,2,4,2,4,2,4,2,4,2,4,2
2686,Axorus,https://www.crunchbase.com/organization/axorus,France,50.6092082,3.0162523,2019,3.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,0,2,3,1.0,1.326501,2019-09-27,2020-07-17,Seed,2019,30.8,True,False,True,True,5.8,1.2,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,5,2.0,True,True,True,False,False,False,False,False,False,False,False,True,True,16,0,False,9,0,0.0,0.0,0.09763097551018382,0.4571311271021314,0.018380144673987603,0.7768052442245986,0.018380144673987603,0.2440150490204866,0.6952848577134846,0.7768052442245986,0.7768052442245986,0.7768052442245986,0.5439326170250055,0.0,0.7589289994947116,1.81,7.378383712996715,False,False,False,False,False,False,,,2,0,2,0,2,0,2,0,2,0,2,0
6058,Vamos,https://www.crunchbase.com/organization/vamos-c363,Spain,40.4237276,-3.6899043,2019,2.0,False,True,False,False,True,True,False,False,False,True,False,False,False,False,0,2,3,2.0,0.0,2019-06-01,2020-10-28,Seed,2019,22.0,True,False,True,True,4.3,41.3,True,True,True,True,False,False,False,False,True,True,True,True,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,True,True,True,True,False,True,False,True,False,101,2,True,250,43,0.172,0.1587116911548208,0.0013966316113990815,2.545201815700096,0.0,5.7687517416718785,0.0,0.0,0.0,1.8668537054284104,3.817802723550145,5.7687517416718785,4.673563840668553,1.8668537054284104,6.385086074905369,1.81,5.993961427306569,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
5979,Hangry,https://www.crunchbase.com/organization/hangry-es,Spain,40.4237276,-3.6899043,2019,2.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,1,1,2,0.0,1.109581,2020-01-22,2020-01-22,Seed,2020,17.0,False,,True,,2.0,0.5,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,False,,False,False,False,False,False,False,True,True,101,2,True,250,43,0.172,0.1587116911548208,0.0013966316113990815,1.0774271991288045,0.41657150267500714,1.7382828955826017,0.41657150267500714,1.0774271991288045,1.7382828955826017,0.0,0.0,0.0,1.4057006674302504,1.4057006674302504,1.4057006674302504,1.81,6.68586094706836,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
5969,Microneedles,https://www.crunchbase.com/organization/micronidl-industrial,Spain,41.3825802,2.177073,2019,1.0,True,True,False,False,True,True,False,True,False,False,False,False,False,False,1,1,1,1.0,0.245136,2020-12-18,2020-12-18,Seed,2020,82.0,False,False,True,True,15.0,1.0,False,False,False,False,False,False,True,True,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,False,False,False,False,False,False,87,2,True,305,68,0.2229508196721311,0.2012666430364038,0.0,3.005028733568429,3.005028733568429,3.005028733568429,0.0,0.0,0.0,3.005028733568429,3.005028733568429,3.005028733568429,0.0,0.0,0.0,1.81,6.68586094706836,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
20717,BioLib,https://www.crunchbase.com/organization/biolib,Denmark,56.0,10.0,2019,4.0,True,False,False,False,True,False,False,True,False,True,False,False,False,False,0,2,2,0.0,0.0,2019-09-01,2020-12-04,Pre-Seed,2019,40.0,False,,True,,2.0,3.5,False,,False,,False,,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,8,0,False,6,0,0.0,0.0,0.16418004266816283,1.1632302325500186,0.6052601595180198,1.721200305582017,0.6052601595180198,1.1632302325500186,1.721200305582017,0.0,0.0,0.0,2.2784058981357274,2.2784058981357274,2.2784058981357274,1.81,5.707110264748875,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
5936,Ray Electric Motors,https://www.crunchbase.com/organization/ray-electric-motors,Spain,42.2132951,2.5134302,2019,1.0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,1,1,1,0.0,0.0,2020-12-01,2020-12-01,Pre-Seed,2020,83.0,True,,False,,10.0,9.0,False,,False,,False,,False,,False,,True,,0,0,False,,False,True,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,2,0,False,0,0,0.0,0.0,0.09648754422167892,0.09648754422167896,0.09648754422167896,0.09648754422167896,0.09648754422167896,0.09648754422167896,0.09648754422167896,0.0,0.0,0.0,0.0,0.0,0.0,1.81,6.68586094706836,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,1,0
5929,GOMEEP,https://www.crunchbase.com/organization/gomeep,Spain,41.3825802,2.177073,2019,3.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,0,2,1,1.0,0.088263,2019-08-05,2020-10-19,Seed,2019,100.0,False,False,True,True,10.5,23.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,87,2,True,305,68,0.2229508196721311,0.2012666430364038,0.0,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.0,0.0,0.0,1.81,5.993961427306569,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
20727,Fenerum,https://www.crunchbase.com/organization/fenerum,Denmark,56.155315,10.1654876,2019,2.0,True,False,False,False,True,False,False,False,True,True,False,False,False,False,0,1,1,0.0,0.0,2019-12-06,2019-12-06,Pre-Seed,2019,6.0,False,,True,,0.0,0.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,7,1,True,35,7,0.2,0.1823215567939546,0.15861297351800804,0.15861297351800824,0.15861297351800824,0.15861297351800824,0.15861297351800824,0.15861297351800824,0.15861297351800824,0.0,0.0,0.0,0.0,0.0,0.0,1.81,5.707110264748875,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
5918,Streamion,https://www.crunchbase.com/organization/streamion,Spain,39.4697065,-0.3763353,2019,1.0,False,False,False,False,True,False,False,False,False,True,True,False,False,True,1,2,3,0.0,0.0,2020-02-04,2023-12-28,Pre-Seed,2020,16.666666666666668,True,,True,,5.0,0.3,False,,False,,True,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,False,,True,True,True,False,False,False,True,False,18,0,False,72,7,0.0972222222222222,0.0927817334509661,0.3025416859136113,5.671161455866718,0.0,9.662554462863524,0.0,5.671161455866718,9.662554462863524,0.0,0.0,0.0,6.765467102054457,3.282916938563216,9.662554462863524,1.81,6.68586094706836,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
11489,Pallon (fka Hades),https://www.crunchbase.com/organization/hades,Switzerland,47.3744489,8.5410422,2019,4.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,0,2,3,2.0,1.9,2019-12-04,2020-10-29,Seed,2019,103.0,False,False,True,True,11.0,20.3,True,True,True,True,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,True,True,True,False,False,False,True,False,123,2,True,136,37,0.2720588235294117,0.2406367087617268,0.0,4.37864847456525,0.48809629972998025,6.324019521755602,6.32382960221017,6.32382960221017,6.32382960221017,0.48809629972998025,3.406057910742791,6.324019521755602,3.894188151022488,0.008199611593351835,5.837248716513282,1.81,5.993961427306569,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
14413,symmetrical.ai,https://www.crunchbase.com/organization/symmetrical-ai,United Kingdom,51.4893335,-0.1440551,2019,3.0,True,True,False,False,True,False,False,False,True,True,False,False,False,False,0,2,7,2.0,6.05115,2019-05-24,2020-04-05,Series A,2019,158.22222222222223,False,False,True,True,9.4,58.8,True,False,True,False,True,False,True,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,True,True,True,False,True,False,True,False,643,5,True,2353,534,0.2269443263918402,0.2045267909355726,0.004639509600861782,2.302839836796033,0.34260840402510934,8.63688646175922,0.34260840402510934,2.6710705662357928,8.63688646175922,0.35894534086299357,0.6458015543171118,0.9326577677712301,3.6648266260666453,0.0,11.558355085874116,1.81,8.006700845440367,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
11460,Zoundream,https://www.crunchbase.com/organization/zoundream,Switzerland,47.5581077,7.5878261,2019,5.0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,1,1,3,1.0,0.6,2020-12-10,2020-12-10,Seed,2020,122.0,True,True,True,False,4.7,6.7,True,False,False,False,False,False,True,True,False,False,False,False,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,False,True,True,True,True,True,False,True,False,True,False,16,0,False,15,3,0.2,0.1823215567939546,0.07450650865265336,5.264840083974862,0.0745065086526533,9.310502443599168,6.409511299672764,7.8600068716359655,9.310502443599168,0.0745065086526533,0.0745065086526533,0.0745065086526533,6.498288507034982,3.643506283583236,9.370082732523388,1.81,6.2166061010848646,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,1,1
11404,Archlet,https://www.crunchbase.com/organization/archlet,Switzerland,47.3744489,8.5410422,2019,3.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,1,2,3,3.0,2.8,2020-02-27,2021-01-20,Series A,2020,54.75,True,True,True,True,4.0,7.0,False,False,False,False,False,False,False,False,False,False,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,True,False,False,False,False,True,True,True,True,123,2,True,136,37,0.2720588235294117,0.2406367087617268,0.0,0.22760465325081944,0.0,0.668271913917405,0.0,0.0,0.0,0.0,0.3034728710010926,0.668271913917405,0.3873449899644497,0.0,0.668271913917405,1.81,6.2166061010848646,False,False,True,False,True,True,,,2,1,2,1,2,1,2,1,2,1,2,1
11393,Synthara,https://www.crunchbase.com/organization/synthara,Switzerland,47.3744489,8.5410422,2019,3.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,1,2,7,2.0,7.15,2020-12-03,2024-06-05,Seed,2020,178.625,False,False,True,True,7.4,31.6,True,False,True,True,True,False,False,False,True,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,True,False,True,True,123,2,True,136,37,0.2720588235294117,0.2406367087617268,0.0,0.5278826911923344,0.21529104088270895,1.3026446469743111,0.21529104088270895,0.5988009167185866,1.3026446469743111,0.2421466990858727,0.31512801461357776,0.3881093301412829,0.6747539573186053,0.0,1.4952177050698294,1.81,6.2166061010848646,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
11360,Voliro,https://www.crunchbase.com/organization/voliro-airborne-robotics,Switzerland,47.3744489,8.5410422,2019,3.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,1,1,2,1.0,2.173726,2020-09-22,2020-09-22,Series A,2020,41.0,True,False,True,True,3.0,6.5,False,False,False,False,False,False,False,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,2,1.0,True,True,True,True,False,False,False,False,False,True,True,True,True,123,2,True,136,37,0.2720588235294117,0.2406367087617268,0.0,0.11205957962721684,0.0,0.2241191592544337,0.0,0.0,0.0,0.2241191592544337,0.2241191592544337,0.2241191592544337,0.2241191592544337,0.2241191592544337,0.2241191592544337,1.81,6.2166061010848646,False,False,True,False,True,True,,,1,0,1,0,1,0,1,0,1,0,1,0
11331,Nagi Bioscience,https://www.crunchbase.com/organization/nagi-bioscience,Switzerland,46.5218269,6.6327025,2019,2.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,0,1,1,1.0,1.831552,2019-12-20,2019-12-20,Series A,2019,160.0,False,False,True,True,9.0,24.0,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,True,True,True,True,14,1,True,43,9,0.2093023255813953,0.1900436028878649,0.0,0.16033108908507668,0.16033108908507668,0.16033108908507668,0.0,0.0,0.0,0.16033108908507668,0.16033108908507668,0.16033108908507668,0.0,0.0,0.0,1.81,5.993961427306569,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
