company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,follow_on_investor_in_seed_binary,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_investor_in_seed_binary,regional_angel_investor_in_seed,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,seed_investor_same_city_10,seed_lead_investor_same_city_10,seed_investor_same_city_5,seed_lead_investor_same_city_5,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
13121,PolyAI,https://www.crunchbase.com/organization/poly-ai,United Kingdom,51.4893335,-0.1440551,2017,3.0,True,True,False,False,True,False,False,False,False,True,False,False,False,True,0,1,2,False,False,False,False,False,2.0,True,0.0,True,2017-01-01,2017-01-01,Series C,2017,120.5,True,True,False,False,13.0,42.5,False,False,True,True,False,False,False,False,False,False,True,True,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,1934,473,0.2445708376421923,0.2187907617698322,0.004639509600861782,0.0408282862853677,0.0,0.0816565725707354,0.0,0.0,0.0,0.0,0.0408282862853677,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,30.0,29.0,0.5846187265271547,1,1,1,1,0,0,0,2.84,7.696667081526462,False,True,True,True,True,True,,,45.0,65.0
13123,SenseOn,https://www.crunchbase.com/organization/senseon,United Kingdom,51.4893335,-0.1440551,2017,1.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,1,2,6,True,True,False,False,False,3.0,True,6.4,False,2018-04-17,2019-02-19,Series A,2018,67.85714285714286,True,True,True,True,10.7,17.4,True,True,True,False,False,False,False,True,False,False,False,False,False,False,3,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,6,2.0,True,True,False,True,True,True,True,True,False,False,False,True,False,1939,5,True,1934,474,0.2450879007238883,0.219206130415472,0.004639509600861782,1.2706768828143664,0.0,8.616713337577476,0.0,0.04496017683672805,0.09818413477617681,0.0,2.904965824117884,8.616713337577476,2.5024856531034008,0.0,8.616713337577476,67.0,55.0,0.719931732277374,1,1,1,1,0,1,1,2.84,7.696667081526462,False,False,True,False,True,True,,,45.0,65.0
13124,Ultromics,https://www.crunchbase.com/organization/ultromics,United Kingdom,51.7520131,-1.2578499,2017,2.0,True,True,False,False,True,False,False,True,False,True,False,False,False,False,0,1,1,False,False,True,False,True,1.0,True,2.5795,False,2017-05-01,2017-05-01,Series B,2017,86.0,True,True,False,False,2.0,14.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,65,1,True,65,24,0.3692307692307692,0.3142490998365027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,0.4212022071464467,1,0,0,0,0,0,0,2.84,7.696667081526462,False,True,True,True,True,True,,,6.6000000000000085,28.40000000000003
13125,Verto,https://www.crunchbase.com/organization/vertofx,United Kingdom,51.4893335,-0.1440551,2017,2.0,True,True,False,False,False,False,False,False,True,False,False,False,False,True,2,3,5,True,True,False,True,False,2.0,True,2.25,False,2019-03-18,2019-07-19,Series A,2019,51.5,True,True,True,True,9.0,217.7,False,False,True,True,True,True,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,True,True,True,False,True,False,True,False,1939,5,True,1934,474,0.2450879007238883,0.219206130415472,0.004639509600861782,5.193732416056606,0.0,8.637203930703125,0.7461412881645282,5.6312976414091285,8.637203930703125,0.0,4.318601965351562,8.637203930703125,5.273139210998929,0.0,9.382224524266045,38.0,37.0,0.6291276752252715,1,1,1,1,0,0,0,2.84,8.006700845440367,False,False,True,False,True,True,,,45.0,65.0
13126,EnteroBiotix,https://www.crunchbase.com/organization/enterobiotix,United Kingdom,55.9519018,-3.1904199,2017,1.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,0,2,6,True,True,False,False,False,1.0,True,3.159771,False,2017-06-22,2019-05-29,Series B,2017,59.125,True,True,True,False,30.1,10.2,False,False,False,False,False,False,True,False,False,True,True,False,False,False,3,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,8,2.0,True,True,True,True,False,False,False,False,False,False,False,True,True,45,1,True,49,10,0.2040816326530612,0.1857171457950928,0.28153747747239416,0.16076441450994136,0.0,0.5350383793731515,0.0,0.21435255267992182,0.5350383793731515,0.0,0.0,0.0,0.27292252004390105,0.0,0.6411935697638845,10.0,2.0,0.2701263796899331,1,0,0,0,0,0,0,2.84,7.696667081526462,False,True,True,True,True,True,,,9.0,13.0
13127,Raft,https://www.crunchbase.com/organization/vector-ai,United Kingdom,51.4893335,-0.1440551,2017,2.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,1,2,3,False,False,False,True,False,0.0,False,2.87,False,2018-09-14,2019-12-13,Series B,2018,58.5,True,,True,,6.7,186.3,False,,True,,True,,True,False,False,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,False,True,,True,True,True,False,False,False,True,False,1939,5,True,1934,473,0.2445708376421923,0.2187907617698322,0.004639509600861782,4.753804643437183,0.0,7.533167020908819,0.0,4.753804643437183,7.533167020908819,0.0,0.0,0.0,5.3672182132097,1.8402407093175503,7.533167020908819,146.0,55.0,0.7964094300472657,1,1,1,1,0,1,1,2.84,7.696667081526462,False,True,True,True,True,True,,,45.0,65.0
13128,LandVault,https://www.crunchbase.com/organization/advir,United Kingdom,51.4893335,-0.1440551,2017,3.0,True,True,False,False,False,False,False,False,False,True,True,False,False,False,0,2,7,False,True,False,False,False,2.0,True,2.1,False,2017-02-15,2018-11-15,Series B,2017,89.0,True,True,True,True,4.0,13.0,False,False,True,True,True,False,False,True,False,False,False,False,False,False,3,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,False,True,True,True,True,False,False,True,False,True,False,1939,5,True,1934,473,0.2445708376421923,0.2187907617698322,0.004639509600861782,1.9667661547661603,0.0,9.627517654238297,0.0,2.6400438555023817,9.627517654238297,0.0,0.6202107532937179,1.2404215065874356,3.5605264012841826,0.0,9.627517654238297,97.0,79.0,0.7889804680968395,1,1,1,1,0,1,1,2.84,7.696667081526462,True,True,True,True,True,True,2024-07-09,7.0,45.0,65.0
13122,Let’s Do This,https://www.crunchbase.com/organization/let-s-do-this,United Kingdom,51.4893335,-0.1440551,2017,3.0,False,True,False,False,False,True,False,False,False,False,True,False,False,False,0,3,17,True,True,False,True,False,2.0,True,6.4024,False,2017-08-22,2019-09-04,Series B,2017,99.3125,True,False,True,True,11.1,104.4,True,False,True,True,True,True,False,True,False,False,True,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,2,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,1939,5,True,1934,473,0.2445708376421923,0.2187907617698322,0.004639509600861782,6.821428122647616,0.009926258922027096,8.771876385251634,0.009926258922027096,6.520506370732168,8.771876385251634,8.616713337577476,8.626958634140301,8.637203930703125,3.2491574881666896,0.0,8.776022392750333,60.0,68.0,0.728348780590223,1,1,1,1,0,1,0,2.84,7.696667081526462,False,True,True,True,True,True,,,45.0,65.0
13110,Codat,https://www.crunchbase.com/organization/codat,United Kingdom,51.4893335,-0.1440551,2017,3.0,True,True,False,False,False,False,False,False,True,True,False,False,False,False,2,1,1,False,False,True,False,False,0.0,False,0.0,True,2019-01-07,2019-01-07,Series C,2019,329.0,False,,True,,9.0,54.0,False,,True,,False,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,0,,False,,False,False,,True,True,True,True,False,False,False,False,1939,5,True,1934,473,0.2445708376421923,0.2187907617698322,0.004639509600861782,7.700597191737697,7.700597191737697,7.700597191737697,7.700597191737697,7.700597191737697,7.700597191737697,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,0.4203561029042245,1,0,0,0,0,0,0,2.84,8.006700845440367,False,True,True,True,True,True,,,45.0,65.0
13107,Quantum Motion,https://www.crunchbase.com/organization/quantum-motion-technologies,United Kingdom,51.4893335,-0.1440551,2017,2.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,0,1,3,False,True,False,False,False,2.0,True,0.0,True,2017-11-15,2017-11-15,Series B,2017,139.33333333333334,True,True,False,False,8.7,26.0,True,True,True,True,False,False,False,False,False,False,False,False,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,1934,473,0.2445708376421923,0.2187907617698322,0.004639509600861782,0.027417588879429376,0.0,0.08225276663828812,0.0,0.0,0.0,0.0,0.04112638331914406,0.08225276663828812,0.054835177758858746,0.0,0.08225276663828812,15.0,1.0,0.2700167413413393,1,0,0,0,0,0,0,2.84,7.696667081526462,False,True,True,True,True,True,,,45.0,65.0
13108,Limbic,https://www.crunchbase.com/organization/limbic-aa9e,United Kingdom,51.4893335,-0.1440551,2017,2.0,True,True,False,False,True,False,False,True,False,True,False,False,False,False,3,2,2,True,False,False,True,False,0.0,False,0.161702,True,2020-02-01,2021-12-31,Series A,2020,92.33333333333331,True,,False,,5.3,10.3,False,,True,,False,,False,False,False,,True,,False,,3,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,3,,True,,True,True,,False,False,False,False,False,False,True,True,1939,5,True,1934,474,0.2450879007238883,0.219206130415472,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,73.0,0.6977582640107622,1,1,1,1,0,1,0,2.84,7.901377353792616,False,False,True,False,True,True,,,45.0,65.0
13100,Wayve,https://www.crunchbase.com/organization/wayve-9739,United Kingdom,51.4893335,-0.1440551,2017,3.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,0,1,6,False,True,False,False,False,2.0,True,3.172761,False,2017-09-01,2017-09-01,Series C,2017,81.66666666666667,True,False,True,True,2.5,17.7,False,False,True,True,False,False,False,True,False,False,True,True,False,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,3,0.0,True,False,False,True,True,True,True,True,False,True,False,True,False,1939,5,True,1934,473,0.2445708376421923,0.2187907617698322,0.004639509600861782,2.533294527236048,0.0,8.616713337577476,0.0,2.1743293732167635,8.616713337577476,0.9326577677712301,3.251224835274618,5.569791902778005,4.3372045978633365,0.0,9.105379103297077,8.0,50.0,0.510716950910626,1,1,0,1,0,1,0,2.84,7.696667081526462,False,True,True,True,True,True,,,45.0,65.0
13102,Synthesia,https://www.crunchbase.com/organization/synthesia,United Kingdom,51.4893335,-0.1440551,2017,4.0,False,True,False,False,True,False,False,False,False,True,True,False,False,False,0,2,7,True,True,False,True,False,1.0,True,4.1,False,2017-10-01,2019-04-25,Venture - Series Unknown,2017,150.125,True,False,True,True,8.4,28.0,True,True,True,True,True,False,False,True,False,False,True,False,False,False,4,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,4,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,1939,5,True,1934,473,0.2445708376421923,0.2187907617698322,0.004639509600861782,2.764023575611829,0.0,7.641095769244147,0.0,2.363199528873804,7.641095769244147,5.569791902778005,5.569791902778005,5.569791902778005,4.090812201647532,0.0,7.956881792886263,153.0,93.0,0.848646210569368,1,1,1,1,0,1,1,2.84,7.696667081526462,False,True,True,True,True,True,,,45.0,65.0
13103,Hack The Box,https://www.crunchbase.com/organization/hack-the-box,United Kingdom,51.0791335,1.1794073,2017,3.0,True,False,False,False,False,True,False,False,False,True,False,False,False,False,2,2,1,True,False,True,False,True,1.0,True,3.9,False,2019-04-02,2020-01-04,Series B,2019,21.0,False,False,True,True,2.5,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,True,True,3,0,False,3,0,0.0,0.0,0.10084358806613515,2.2902235883012665,2.2902235883012665,2.2902235883012665,0.0,0.0,0.0,2.2902235883012665,2.2902235883012665,2.2902235883012665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,2.84,8.006700845440367,False,True,True,True,True,True,,,0.0,0.0
13104,Paysend,https://www.crunchbase.com/organization/paysend,United Kingdom,51.4893335,-0.1440551,2017,2.0,False,True,False,False,False,False,False,False,True,True,False,False,False,False,0,1,1,False,False,True,False,False,0.0,False,0.0,True,2016-01-01,2016-01-01,Venture - Series Unknown,2016,10.0,False,,True,,1.0,1.0,True,,False,,False,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,0,,False,,False,False,,False,False,False,False,False,False,True,True,1939,5,True,1934,473,0.2445708376421923,0.2187907617698322,0.004639509600861782,0.490648285456745,0.490648285456745,0.490648285456745,0.490648285456745,0.490648285456745,0.490648285456745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,2.84,6.803505257608338,False,True,True,True,True,True,,,45.0,65.0
13131,GraniteShares,https://www.crunchbase.com/organization/graniteshares,United Kingdom,51.4893335,-0.1440551,2017,1.0,True,True,False,False,True,False,False,False,True,True,False,False,False,False,0,1,3,False,True,False,False,False,1.0,True,3.5,False,2017-05-24,2017-05-24,Seed,2017,181.0,False,False,True,True,17.5,56.7,True,False,True,True,False,False,False,False,False,False,True,False,True,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,False,True,True,True,False,True,False,True,False,1939,5,True,1934,474,0.2450879007238883,0.219206130415472,0.004639509600861782,6.059844897338205,0.790944969185507,8.771876385251634,0.790944969185507,4.781410677218569,8.771876385251634,8.616713337577476,8.616713337577476,8.616713337577476,6.493409138012076,0.5475727828865822,9.550918637629293,1.0,0.0,0.0,0,0,0,0,0,0,0,2.84,7.696667081526462,False,False,False,False,False,False,,,45.0,65.0
13133,Skyrora,https://www.crunchbase.com/organization/skyrora-ltd,United Kingdom,55.9519018,-3.1904199,2017,1.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,1,1,1,False,False,True,True,False,0.0,False,5.810568,False,2018-10-12,2018-10-12,Series A,2018,104.0,False,,True,,12.0,7.0,False,,True,,False,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,True,True,,False,False,False,False,False,False,True,True,45,1,True,49,10,0.2040816326530612,0.1857171457950928,0.28153747747239416,0.5350383793731515,0.5350383793731515,0.5350383793731515,0.5350383793731515,0.5350383793731515,0.5350383793731515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,2.84,7.696667081526462,False,True,True,True,True,True,,,9.0,13.0
13135,Agile Analog,https://www.crunchbase.com/organization/agile-analog,United Kingdom,52.2055314,0.1186637,2017,2.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,1,2,3,True,True,False,False,False,1.0,True,5.054487,False,2018-06-01,2019-05-13,Venture - Series Unknown,2018,71.75,True,True,False,False,6.0,13.0,False,False,True,False,False,False,False,False,False,False,True,True,False,False,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,54,1,True,85,25,0.2941176470588235,0.2578291093020997,0.0,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.84,7.696667081526462,False,False,True,False,True,True,,,10.0,17.0
13273,Arksen,https://www.crunchbase.com/organization/arksen,United Kingdom,51.4893335,-0.1440551,2017,2.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,2,1,1,False,False,True,False,False,0.0,False,0.0,True,2019-02-08,2019-02-08,Series A,2019,29.0,True,,False,,3.0,1.0,False,,False,,False,,False,False,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,True,True,,False,False,False,False,False,False,True,True,1939,5,True,1934,474,0.2450879007238883,0.219206130415472,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,2.84,8.006700845440367,False,False,True,False,True,True,,,45.0,65.0
13270,Tendertec,https://www.crunchbase.com/organization/tendertec,United Kingdom,51.4816546,-3.1791934,2017,2.0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,2,2,4,False,True,False,True,False,2.0,True,1.282257,False,2019-05-31,2024-06-03,Seed,2019,67.25,True,True,True,True,10.0,8.0,False,False,True,True,False,False,True,False,False,False,True,True,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,False,False,False,False,False,False,False,True,True,32,1,True,20,7,0.35,0.300104592450338,0.13601441795305239,1.3420922774675392,0.0,2.5791109302667086,0.21014724933673895,1.394629089801724,2.5791109302667086,0.0,1.2895554651333543,2.5791109302667086,1.6923025989040832,0.0,2.5791109302667086,13.0,7.0,0.384231853348268,1,0,0,0,1,1,1,2.84,8.006700845440367,False,False,False,False,False,False,,,5.0,5.0
13269,Weaver.build,https://www.crunchbase.com/organization/weaver-tech,United Kingdom,51.4893335,-0.1440551,2017,4.0,True,True,False,False,False,False,False,False,False,True,False,False,True,False,1,4,11,True,True,False,True,False,1.0,True,5.604487,False,2018-10-12,2022-03-28,Seed,2018,17.8,True,False,True,True,8.2,30.4,True,False,True,False,False,False,True,True,False,False,True,False,False,False,6,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,6,0.0,True,False,False,True,True,True,True,True,False,True,False,True,False,1939,5,True,1934,474,0.2450879007238883,0.219206130415472,0.004639509600861782,2.556438172040843,0.0,8.616713337577476,0.0,2.6917532057299773,8.616713337577476,0.9326577677712301,0.9326577677712301,0.9326577677712301,3.701213108907074,0.0,9.370082732523388,18.0,45.0,0.5753553142588872,1,1,0,1,0,1,0,2.84,7.696667081526462,False,False,False,False,False,False,,,45.0,65.0
13268,Lumio Technologies,https://www.crunchbase.com/organization/lumio-39b2,United Kingdom,51.4893335,-0.1440551,2017,3.0,True,True,False,False,False,True,False,False,True,True,False,False,False,False,1,2,5,False,False,False,True,False,0.0,False,1.710843,False,2018-09-01,2021-03-31,Equity Crowdfunding,2018,6.6,True,,True,,7.0,1.0,False,,False,,True,,True,True,False,,False,,False,,4,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,5,,True,,True,True,,False,False,False,False,False,False,True,True,1939,5,True,1934,474,0.2450879007238883,0.219206130415472,0.004639509600861782,0.03403933601701254,0.0,0.1701966800850627,0.0,0.03403933601701254,0.1701966800850627,0.0,0.0,0.0,0.06807867203402508,0.0,0.1701966800850627,10.0,23.0,0.4613190254341518,1,0,0,1,0,0,0,2.84,7.696667081526462,False,False,False,False,False,False,,,45.0,65.0
13267,Tempo,https://www.crunchbase.com/organization/tempo-5,United Kingdom,51.4893335,-0.1440551,2017,2.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,0,2,1,True,True,True,True,True,1.0,True,1.402525,False,2017-02-02,2018-03-19,Series A,2017,141.0,True,True,False,False,3.5,19.0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,2,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,1934,474,0.2450879007238883,0.219206130415472,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,40.0,0.6195419530823063,1,1,1,1,0,0,0,2.84,7.696667081526462,False,False,True,False,True,True,,,45.0,65.0
13264,Parsley Box,https://www.crunchbase.com/organization/parsley-box,United Kingdom,55.9519018,-3.1904199,2017,2.0,False,False,False,False,True,False,True,False,False,True,False,False,False,False,2,1,2,False,False,False,False,False,2.0,True,3.797637,False,2019-05-28,2019-05-28,Venture - Series Unknown,2019,22.0,False,False,True,True,19.0,7.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,45,1,True,49,10,0.2040816326530612,0.1857171457950928,0.28153747747239416,0.5350383793731515,0.5350383793731515,0.5350383793731515,0.0,0.0,0.0,0.5350383793731515,0.5350383793731515,0.5350383793731515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.84,8.006700845440367,True,True,True,True,True,True,2021-03-31,4.0,9.0,13.0
13263,Jiva Materials,https://www.crunchbase.com/organization/jiva-materials,United Kingdom,51.4893335,-0.1440551,2017,2.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,0,4,3,True,True,False,True,False,2.0,True,0.367922,True,2017-12-22,2022-12-07,Equity Crowdfunding,2017,91.25,True,True,True,False,12.8,10.0,True,False,False,False,True,True,False,False,False,False,False,False,False,False,3,3,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,3.0,True,True,False,True,True,False,False,False,False,False,False,True,True,1939,5,True,1934,474,0.2450879007238883,0.219206130415472,0.004639509600861782,0.2904607321867786,0.0,1.1618429287471144,1.1618429287471144,1.1618429287471144,1.1618429287471144,0.0,0.0,0.0,0.5809214643735572,0.0,1.1618429287471144,40.0,10.0,0.520106414735738,1,1,1,0,0,0,0,2.84,7.696667081526462,False,False,False,False,False,False,,,45.0,65.0
13262,Iothic,https://www.crunchbase.com/organization/iothic,United Kingdom,51.7520131,-1.2578499,2017,1.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,2,2,2,False,False,False,False,False,2.0,True,7.420448,False,2019-01-01,2021-05-05,Seed,2019,34.0,True,True,True,True,6.0,0.0,True,True,False,False,True,True,False,False,False,False,True,True,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,1,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,65,1,True,65,25,0.3846153846153846,0.3254224004346279,0.0,3.1440512717232534,0.017058998528520976,6.271043544917986,0.0,0.0,0.0,0.017058998528520976,3.1440512717232534,6.271043544917986,6.2766548286480655,6.2766548286480655,6.2766548286480655,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,2.84,8.006700845440367,False,False,False,False,False,False,,,6.6000000000000085,28.40000000000003
13260,Holiday Swap,https://www.crunchbase.com/organization/holiday-swap,United Kingdom,51.4893335,-0.1440551,2017,1.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,3,1,1,False,False,True,False,False,0.0,False,0.0,True,2020-01-01,2020-01-01,Venture - Series Unknown,2020,64.0,False,,True,,0.0,16.0,False,,False,,False,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,0,,False,,False,False,,True,True,False,False,False,False,False,False,1939,5,True,1934,474,0.2450879007238883,0.219206130415472,0.004639509600861782,5.479263515209163,5.479263515209163,5.479263515209163,5.479263515209163,5.479263515209163,5.479263515209163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.84,7.901377353792616,False,False,True,False,True,True,,,45.0,65.0
13257,Enroly,https://www.crunchbase.com/organization/enroly,United Kingdom,51.4893335,-0.1440551,2017,2.0,True,True,False,False,False,True,False,False,False,True,False,False,False,False,0,2,3,False,True,False,True,False,1.0,True,2.789334,False,2017-09-01,2019-04-01,Seed,2017,44.0,True,True,True,False,5.7,6.0,True,True,False,False,False,False,False,False,False,False,True,False,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,True,True,True,False,False,False,False,True,False,1939,5,True,1934,474,0.2450879007238883,0.219206130415472,0.004639509600861782,4.826746632613238,0.0,14.480239897839715,0.0,7.240119948919857,14.480239897839715,0.0,0.0,0.0,9.653493265226476,0.0,14.480239897839715,16.0,4.0,0.360278500448122,1,0,0,0,0,0,0,2.84,7.696667081526462,False,False,False,False,False,False,,,45.0,65.0
