company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,follow_on_investor_in_seed_binary,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_investor_in_seed_binary,regional_angel_investor_in_seed,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,seed_investor_same_city_10,seed_lead_investor_same_city_10,seed_investor_same_city_5,seed_lead_investor_same_city_5,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
17085,SafetyNet Technologies,https://www.crunchbase.com/organization/safetynet,United Kingdom,51.4893335,-0.1440551,2011,3.0,True,True,False,False,True,False,True,False,False,True,False,False,False,False,7,2,4,False,True,False,False,False,1.0,True,1.41757,False,2018-01-01,2020-02-07,Seed,2018,20.25,True,True,True,False,4.8,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,1939,5,True,281,90,0.3202846975088968,0.2778473932736894,0.004639509600861782,3.629883694480749,0.0,8.616713337577476,0.0,4.839844925974332,8.616713337577476,0.0,0.0,0.0,5.492299701978004,0.0,8.616713337577476,11.0,8.0,0.3797691862944328,1,0,0,0,0,0,0,1.9,7.696667081526462,False,False,False,False,False,False,,,45.0,65.0
17564,Flavrbox,https://www.crunchbase.com/organization/flavrbox,United Kingdom,51.450363,-2.600511,2011,1.0,False,False,False,False,False,True,True,False,False,False,False,False,False,False,1,1,1,False,False,True,False,False,0.0,False,0.0,True,2012-12-01,2012-12-01,Seed,2012,354.0,False,,True,,1.0,40.0,False,,True,,True,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,True,True,,False,False,False,False,False,False,True,True,36,1,True,5,3,0.6,0.4700036292457355,0.09861106188293778,0.1701966800850627,0.1701966800850627,0.1701966800850627,0.1701966800850627,0.1701966800850627,0.1701966800850627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.9,6.55250788703459,False,False,False,False,False,False,,,2.4000000000000057,7.0
2558,Claus Paris,https://www.crunchbase.com/organization/claus-paris,France,48.8534951,2.3483915,2011,1.0,False,True,False,False,True,True,True,False,False,False,False,False,False,False,6,1,1,False,False,True,False,True,1.0,True,0.668189,True,2017-06-20,2017-06-20,Seed,2017,96.0,False,False,True,True,16.0,18.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,841,4,True,99,40,0.404040404040404,0.3393540829961017,0.0006205248203236772,0.5817272400460884,0.5817272400460884,0.5817272400460884,0.0,0.0,0.0,0.5817272400460884,0.5817272400460884,0.5817272400460884,0.0,0.0,0.0,6.0,0.0,0.1242772544618494,0,0,0,0,0,0,0,1.9,6.803505257608338,False,False,False,False,False,False,,,28.0,37.0
20924,Cibando,https://www.crunchbase.com/organization/cibando,Italy,41.8933203,12.4829321,2011,1.0,False,False,False,False,False,True,True,False,False,True,False,False,False,False,0,1,2,False,False,False,False,False,0.0,False,0.0,True,2011-12-30,2011-12-30,Seed,2011,86.0,False,,True,,2.0,21.5,False,,False,,False,,False,True,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,False,True,,False,False,False,False,True,False,True,True,55,1,True,7,3,0.4285714285714285,0.3566749439387323,0.477186331368922,0.829902946775186,0.47718633136892186,1.18261956218145,0.47718633136892186,0.829902946775186,1.18261956218145,0.0,0.0,0.0,0.8412398584324283,0.8412398584324283,0.8412398584324283,0.0,0.0,0.0,0,0,0,0,0,0,0,1.9,4.680277658474897,True,False,False,True,True,True,2014-12-18,3.0,9.200000000000005,30.200000000000003
7575,yocomobien.es,https://www.crunchbase.com/organization/yocomobien-es,Spain,39.4697065,-0.3763353,2011,2.0,False,False,False,False,False,True,True,True,False,False,False,False,False,False,2,1,1,False,False,True,False,False,0.0,False,0.26242,True,2013-02-27,2013-02-27,Series A,2013,73.0,True,,False,,3.0,3.0,False,,True,,False,,False,False,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,True,False,,False,False,False,False,False,False,True,True,40,0,False,10,0,0.0,0.0,0.3025416859136113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.154629239632742,0,0,0,0,0,0,0,1.9,5.303304908059076,False,False,True,False,True,True,,,7.400000000000006,11.0
20899,MiSiedo,https://www.crunchbase.com/organization/misiedo,Italy,45.4371908,12.3345898,2011,2.0,False,False,False,False,False,True,True,False,False,False,False,False,False,False,1,1,2,False,True,False,False,False,1.0,True,0.696432,True,2012-08-01,2012-08-01,Venture - Series Unknown,2012,49.5,False,False,True,True,0.0,11.0,False,False,True,True,True,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,10,0,False,1,1,1.0,0.6931471805599453,0.24532739962629274,0.22472945491650176,0.20413151020671097,0.2453273996262926,0.20413151020671097,0.20413151020671097,0.20413151020671097,0.2453273996262926,0.2453273996262926,0.2453273996262926,0.24945797158136832,0.24945797158136832,0.24945797158136832,0.0,0.0,0.0,0,0,0,0,1,0,0,1.9,4.624972813284271,True,False,True,True,True,True,2017-02-28,6.0,3.0,22.8
7313,Qualityfry,https://www.crunchbase.com/organization/qualityfry,Spain,40.4237276,-3.6899043,2011,1.0,True,True,False,False,False,True,True,False,False,False,False,False,False,False,5,1,3,False,True,False,False,False,1.0,True,1.449221,False,2016-01-26,2016-01-26,Seed,2016,107.0,True,True,True,False,9.3,24.3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,248,2,True,48,9,0.1875,0.1718502569266592,0.0013966316113990815,3.004899539419448,0.0,8.510332874550787,0.5043657437075568,4.507349309129172,8.510332874550787,0.0,0.0,0.0,5.909631963124758,0.5043657437075568,8.714197271115928,5.0,0.0,0.1089851172067322,0,0,0,0,0,0,0,1.9,5.993961427306569,False,False,False,False,False,False,,,8.0,14.0
13078,Gifty,https://www.crunchbase.com/organization/gifty,Lithuania,54.6870458,25.2829111,2011,3.0,False,False,False,False,False,True,True,False,False,True,False,False,False,True,4,1,1,False,False,True,False,True,1.0,True,0.685758,True,2015-01-01,2015-01-01,Seed,2015,72.0,True,True,False,False,4.0,4.0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,53,0,False,8,0,0.0,0.0,0.3931527714736103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.2378772748593827,1,0,0,0,0,0,1,1.9,3.039749158970765,False,False,False,False,False,False,,,8.0,21.0
11980,Monford Ag Systems,https://www.crunchbase.com/organization/monford-ag-systems,Ireland,53.7635338,-9.8084904,2011,1.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,2,1,1,False,False,True,False,True,1.0,True,1.326385,False,2013-08-05,2013-08-05,Seed,2013,64.0,False,False,True,True,14.0,17.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,1,0,False,0,0,0.0,0.0,0.23880695935289656,0.2259555359509953,0.2259555359509953,0.2259555359509953,0.0,0.0,0.0,0.2259555359509953,0.2259555359509953,0.2259555359509953,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,1.9,4.742320024135325,False,False,False,False,False,False,,,0.0,0.0
7648,Onfan,https://www.crunchbase.com/organization/onfan-gastronomy,Spain,41.3825802,2.177073,2011,3.0,False,True,False,False,False,True,True,False,False,True,True,False,False,False,2,2,1,True,False,True,False,False,0.0,False,0.190754,True,2013-05-01,2014-03-01,Seed,2013,685.0,False,,True,,2.5,53.0,False,,True,,False,,False,False,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,2,,True,,True,True,,False,False,False,False,False,False,True,True,256,2,True,58,17,0.293103448275862,0.257045102989891,0.0,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.3770419151058292,1,0,0,0,0,0,1,1.9,5.303304908059076,False,False,False,False,False,False,,,11.0,15.600000000000025
9788,nu3,https://www.crunchbase.com/organization/nu3,Germany,52.510885,13.3989367,2011,2.0,True,True,False,False,False,True,True,True,False,True,False,False,False,False,1,3,5,False,False,False,False,False,0.0,False,0.0,True,2012-03-01,2014-07-13,Venture - Series Unknown,2012,115.6,True,,True,,1.5,37.4,False,,True,,False,,False,True,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,2,,True,,False,True,,True,True,True,False,True,False,True,False,539,3,True,82,37,0.4512195121951219,0.3724042458472762,0.0,1.6366409829351418,0.0,6.385086074905369,0.0,1.6366409829351418,6.385086074905369,0.0,0.0,0.0,2.7718745771803306,0.039086126249842236,6.385086074905369,6.0,6.0,0.3031924594922654,1,0,0,0,0,0,0,1.9,6.398594934535208,True,False,True,True,True,True,2018-07-13,7.0,18.800000000000068,29.0
9592,Delivery Hero,https://www.crunchbase.com/organization/delivery-hero,Germany,52.510885,13.3989367,2011,6.0,False,True,False,False,True,True,True,False,False,True,False,False,False,False,0,1,3,False,True,False,False,False,1.0,True,0.0,True,2010-12-01,2010-12-01,Post-IPO Equity,2010,140.33333333333334,True,True,True,False,1.0,43.3,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,True,True,True,False,True,False,True,False,539,3,True,82,37,0.4512195121951219,0.3724042458472762,0.0,4.9275985365402475,0.0,8.397709534715375,6.385086074905369,7.391397804810373,8.397709534715375,0.0,0.0,0.0,8.880371659754049,6.385086074905369,11.858319369641402,1.0,0.0,0.0,0,0,0,0,0,0,0,1.9,6.398594934535208,True,True,False,True,True,True,2017-06-30,6.0,18.800000000000068,29.0
9741,Pets Premium,https://www.crunchbase.com/organization/petspremium,Germany,48.1371079,11.5753822,2011,1.0,False,True,False,False,False,True,True,False,False,False,False,False,False,False,4,1,1,False,False,True,False,False,0.0,False,1.691126,False,2015-06-09,2015-06-09,Seed,2015,18.0,True,,False,,9.0,7.0,False,,False,,False,,False,False,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,True,True,,False,False,False,False,True,True,True,True,304,2,True,28,9,0.3214285714285714,0.2787134024690205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.9,6.803505257608338,False,False,False,False,False,False,,,5.0,14.0
20528,Cortilia,https://www.crunchbase.com/organization/cortilia,Italy,45.4641943,9.1896346,2011,1.0,False,True,False,False,True,True,True,False,False,False,True,False,False,False,1,1,2,False,False,False,False,False,0.0,False,1.318207,False,2012-02-10,2012-02-10,Series C,2012,15.5,True,,False,,3.5,3.5,False,,False,,True,,False,False,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,2,,True,,True,True,,False,False,False,False,False,False,True,True,185,1,True,15,4,0.2666666666666666,0.2363887780642303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,1.9,4.624972813284271,False,True,True,True,True,True,,,4.0,8.0
2018,Naïo Technologies,https://www.crunchbase.com/organization/naio-technologies,France,43.518347,1.537372,2011,2.0,True,False,False,False,True,False,True,False,False,True,False,False,False,False,4,1,4,False,True,False,False,False,1.0,True,3.285802,False,2015-12-22,2015-12-22,Series B,2015,23.75,True,False,True,True,8.0,2.0,True,True,False,False,False,False,False,True,False,False,False,False,False,False,0,0,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,4,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,15,0,False,1,0,0.0,0.0,0.24321465108325707,0.3977056838801886,0.015934190884082024,0.5965076443463139,0.015934190884082024,0.33143836372481356,0.5965076443463139,0.5965076443463139,0.5965076443463139,0.5965076443463139,0.417489512054391,0.0,0.5817272400460884,0.0,0.0,0.0,0,0,0,0,1,1,0,1.9,6.2166061010848646,False,True,True,True,True,True,,,0.0,1.0
17247,Farmhopping,https://www.crunchbase.com/organization/farmhopping,United Kingdom,51.4893335,-0.1440551,2012,5.0,False,True,False,False,False,True,True,False,True,True,False,True,False,False,0,3,2,True,False,False,False,False,0.0,False,0.245702,True,2012-09-01,2014-01-01,Seed,2012,249.66666666666663,True,,True,,2.3,30.0,True,,True,,True,,False,False,False,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,False,True,,False,False,False,False,False,False,True,True,1939,5,True,445,132,0.2966292134831461,0.2597679843418594,0.004639509600861782,1.3431979829731446,0.0,2.014796974459717,0.0,1.3431979829731446,2.014796974459717,0.0,0.0,0.0,1.3431979829731446,0.0,2.014796974459717,58.0,31.0,0.6543944821440051,1,1,1,1,0,0,0,-0.7,6.55250788703459,False,False,False,False,False,False,,,45.0,65.0
12003,Veronica's Snacks,https://www.crunchbase.com/organization/veronica-s-snacks,Ireland,51.8985136,-8.4726423,2012,1.0,False,False,False,False,False,True,True,True,False,False,False,False,False,False,3,1,2,False,False,False,False,False,0.0,False,0.527121,True,2015-02-23,2015-02-23,Seed,2015,39.0,False,,True,,18.0,16.0,False,,False,,False,,False,False,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,2,,True,,True,True,,False,False,False,False,False,False,True,True,7,0,False,5,2,0.4,0.3364722366212129,0.2198027074265303,0.2459121387903328,0.21962513333732103,0.2721991442433445,0.21962513333732103,0.2459121387903328,0.2721991442433445,0.0,0.0,0.0,0.0741231112819548,0.0741231112819548,0.0741231112819548,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,-0.7,4.528289141652134,False,False,False,False,False,False,,,4.0,19.0
9852,P & T,https://www.crunchbase.com/organization/p-t,Germany,52.510885,13.3989367,2012,1.0,False,True,False,False,False,True,True,False,False,False,False,False,False,False,1,1,1,False,False,True,False,False,0.0,False,0.0,True,2013-12-06,2013-12-06,Series B,2013,173.0,True,,False,,16.0,40.0,False,,True,,False,,False,False,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,True,True,,False,False,False,False,True,True,True,True,539,3,True,150,68,0.4533333333333333,0.3738597686928332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.2388768829477851,1,0,0,0,0,0,0,-0.7,6.55250788703459,False,False,True,False,True,True,,,18.800000000000068,29.0
11993,Harpoon Connect,https://www.crunchbase.com/organization/voucherlink,Ireland,52.2692116,-9.7057047,2012,1.0,True,False,False,False,False,True,True,False,True,True,True,False,False,False,0,3,2,True,False,False,False,False,0.0,False,0.122863,True,2012-09-01,2015-04-01,Venture - Series Unknown,2012,522.0,False,,True,,3.7,42.0,False,,True,,True,,False,False,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,False,True,,False,False,False,False,False,False,True,True,1,0,False,0,0,0.0,0.0,0.26081993292090966,1.0166644308686636,0.2609074214126138,1.3945429355966887,0.2609074214126138,1.0166644308686636,1.3945429355966887,0.0,0.0,0.0,0.9663632871285559,0.0,1.449544930692834,0.0,0.0,0.0,0,0,0,0,1,1,1,-0.7,4.415219602029645,False,False,True,False,True,True,,,0.0,0.0
11504,Wisecrop,https://www.crunchbase.com/organization/wisecrop,Portugal,38.7917383,-9.1918696,2012,5.0,True,True,False,False,False,False,True,False,False,True,False,False,False,False,2,1,1,False,False,True,False,False,0.0,False,0.425495,True,2014-12-30,2014-12-30,Seed,2014,3.0,False,,True,,7.0,1.0,False,,False,,False,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,True,False,,False,False,False,False,False,False,True,True,93,0,False,8,2,0.25,0.2231435513142097,0.01049742554763717,0.313607626405343,0.313607626405343,0.313607626405343,0.313607626405343,0.313607626405343,0.313607626405343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,3.629660094453965,False,False,False,False,False,False,,,10.0,37.0
17324,Pact,https://www.crunchbase.com/organization/pactcoffee,United Kingdom,51.5017679,-0.0697911,2012,1.0,False,True,False,False,True,True,True,False,False,False,False,False,False,False,1,1,3,False,True,False,False,False,1.0,True,0.0,True,2013-03-27,2013-03-27,Venture - Series Unknown,2013,3.6666666666666665,True,False,True,True,0.0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,2,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,1937,5,True,445,132,0.2966292134831461,0.2597679843418594,0.0021757171132735253,2.932286120062806,0.005323768489222621,8.758825248231082,0.005323768489222621,0.01901655597866768,0.032709343468112745,8.758825248231082,8.758825248231082,8.758825248231082,5.842286511925377,0.034384893646986235,8.755918082111087,1.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,6.55250788703459,False,False,True,False,True,True,,,45.0,65.0
