company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
17445,Sonik Sports,https://www.crunchbase.com/organization/sonik-sports,United Kingdom,53.3777294,-1.06213,2007,1.0,False,False,False,True,False,True,True,False,False,False,False,False,False,False,3,1,1,False,True,False,False,0.0,False,0.694767,False,2010-08-25,2010-08-25,Seed,2010,285.0,False,,True,,6.0,27.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,25,0,False,0,0,0.0,0.0,0.07918744009431425,0.1804131327540637,0.1804131327540637,0.1804131327540637,0.1804131327540637,0.1804131327540637,0.1804131327540637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,3.16,6.55250788703459,False,False,False,False,False,False,,,0.0,2.6000000000000014
1207,VBN Components,https://www.crunchbase.com/organization/vbn-components,Sweden,59.8586126,17.6387436,2008,2.0,False,False,False,True,True,True,False,False,False,False,False,False,False,False,0,1,1,False,True,False,False,0.0,False,0.0,True,2008-08-28,2008-08-28,Venture - Series Unknown,2008,543.0,True,,False,,0.0,50.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,True,,True,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,5,0,False,1,0,0.0,0.0,0.06411843760759518,0.06411843760759518,0.06411843760759518,0.06411843760759518,0.06411843760759518,0.06411843760759518,0.06411843760759518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0.64,,False,False,True,False,True,True,,,0.0,1.0
21456,Windar Photonics,https://www.crunchbase.com/organization/windar-photonics,Denmark,55.6522136,12.292049,2008,1.0,True,True,True,True,False,False,False,False,False,False,False,True,False,False,3,1,1,False,True,False,False,0.0,False,0.0,True,2011-09-20,2011-09-20,Post-IPO Equity,2011,151.0,True,,False,,7.0,35.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,214,2,True,0,0,0.0,0.0,0.017852195831434464,0.017852195831434443,0.017852195831434443,0.017852195831434443,0.017852195831434443,0.017852195831434443,0.017852195831434443,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.1919094156907527,1,0,0,0,0,0,0,0.64,4.877484781308751,True,False,False,True,True,True,2015-03-30,7.0,17.400000000000006,35.400000000000006
17026,Cyberhawk,https://www.crunchbase.com/organization/cyberhawk-innovations,United Kingdom,55.8829582,-3.5175773,2008,1.0,True,False,True,True,True,False,False,False,False,True,False,False,False,False,4,2,1,True,True,False,True,1.0,True,1.927671,False,2012-01-01,2013-06-24,Seed,2012,103.0,True,True,False,False,12.5,61.0,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,2,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,61,0,False,0,0,0.0,0.0,0.279479209366458,0.0457668390241771,0.0457668390241771,0.0457668390241771,0.0457668390241771,0.0457668390241771,0.0457668390241771,0.0457668390241771,0.0457668390241771,0.0457668390241771,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0.64,6.55250788703459,True,False,False,True,True,True,2019-03-28,11.0,9.0,15.0
1679,GasSecure,https://www.crunchbase.com/organization/gassecure,Norway,59.9723975,10.7757292,2008,2.0,True,True,True,True,True,False,False,False,False,True,False,True,False,False,1,1,2,False,False,False,False,0.0,False,0.0,True,2009-12-04,2009-12-04,Venture - Series Unknown,2009,28.0,False,,True,,4.0,6.5,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,False,,False,False,False,False,False,False,True,True,117,1,True,1,1,1.0,0.6931471805599453,0.0068796624669323235,0.39242857586787727,0.39242857586787727,0.39242857586787727,0.39242857586787727,0.39242857586787727,0.39242857586787727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.64,4.859812404361672,True,False,True,True,True,True,2015-03-10,7.0,6.0,7.600000000000008
17336,Eco Market,https://www.crunchbase.com/organization/ethical-community,United Kingdom,51.4893335,-0.1440551,2009,2.0,True,True,False,True,False,True,False,False,True,False,False,True,False,False,2,3,6,False,False,True,False,0.0,False,1.028781,False,2011-10-30,2013-03-01,Seed,2011,2.111111111111111,True,,True,,3.0,0.6,False,,False,,False,,False,,False,,False,,6,0,True,,False,True,,True,,True,,True,,True,,True,,6,,True,,False,True,,True,True,True,False,False,False,True,False,1939,5,True,91,35,0.3846153846153846,0.3254224004346279,0.004639509600861782,2.376486145050738,0.0,7.1294584351522134,0.0,2.376486145050738,7.1294584351522134,0.0,0.0,0.0,3.5647292175761067,0.0,7.1294584351522134,1.0,8.0,0.2020221159455006,1,0,0,0,0,0,0,-4.35,6.68586094706836,False,False,False,False,False,False,,,45.0,65.0
17145,Cambridge Photon Technology,https://www.crunchbase.com/organization/cambridge-photon-technology,United Kingdom,52.2055314,0.1186637,2009,2.0,True,True,True,True,False,False,False,False,False,False,False,True,False,False,11,1,1,False,True,False,False,0.0,False,1.961123,False,2020-01-24,2020-01-24,Seed,2020,165.0,True,,False,,11.0,30.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,54,1,True,6,5,0.8333333333333334,0.6061358035703156,0.0,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,0.4849330890611862,1,1,0,1,0,1,1,-4.35,7.901377353792616,False,False,False,False,False,False,,,10.0,17.0
17344,Datum360,https://www.crunchbase.com/organization/datum360,United Kingdom,54.564094,-1.3129164,2009,2.0,True,False,True,True,False,False,False,False,False,False,False,False,False,False,3,2,1,False,True,False,True,1.0,True,1.468985,False,2012-02-22,2013-03-22,Venture - Series Unknown,2012,15.0,False,False,True,True,2.5,6.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,25,0,False,3,1,0.3333333333333333,0.2876820724517809,0.13510156136726748,0.35070689115790254,0.35070689115790254,0.35070689115790254,0.0,0.0,0.0,0.35070689115790254,0.35070689115790254,0.35070689115790254,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,-4.35,6.55250788703459,True,False,True,True,True,True,2024-06-24,15.0,5.0,44.0
16961,C-Capture,https://www.crunchbase.com/organization/c-capture-limited,United Kingdom,53.794414,-1.548621,2009,1.0,True,False,True,True,True,False,False,False,False,False,False,False,False,False,2,1,1,False,True,False,False,0.0,False,0.263156,True,2011-06-09,2011-06-09,Venture - Series Unknown,2011,15.0,False,,True,,1.0,6.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,33,1,True,1,0,0.0,0.0,0.0577466785551441,0.2732581836738058,0.2732581836738058,0.2732581836738058,0.2732581836738058,0.2732581836738058,0.2732581836738058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,-4.35,6.68586094706836,False,False,True,False,True,True,,,0.0,1.2000000000000028
10116,ZIM Plant Technology GmbH,https://www.crunchbase.com/organization/zim-plant-technology-gmbh,Germany,52.6375777,13.2057511,2010,1.0,True,True,False,True,False,False,False,False,False,True,False,False,False,True,2,2,2,False,False,False,False,0.0,False,0.0,True,2012-04-04,2012-04-04,Seed,2012,662.0,False,,True,,7.0,125.5,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,False,,False,False,False,False,True,True,True,True,539,3,True,0,0,0.0,0.0,0.01920648843464807,0.4707127597792359,0.4707127597792359,0.4707127597792359,0.4707127597792359,0.4707127597792359,0.4707127597792359,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,0.3980043115560714,1,0,0,0,0,0,0,2.23,6.398594934535208,True,False,False,True,True,True,2013-11-18,3.0,19.0,29.0
20196,Treedom,https://www.crunchbase.com/organization/treedom,Italy,43.7697955,11.2556404,2010,3.0,False,False,False,True,True,True,False,False,False,True,True,True,False,True,1,1,1,False,True,False,True,1.0,True,8.0,False,2011-06-01,2011-06-01,Venture - Series Unknown,2011,47.0,False,False,True,True,0.0,13.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,10,0,False,3,1,0.3333333333333333,0.2876820724517809,0.24945797158136823,0.24945797158136832,0.24945797158136832,0.24945797158136832,0.0,0.0,0.0,0.24945797158136832,0.24945797158136832,0.24945797158136832,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.23,4.680277658474897,False,True,True,True,True,True,,,1.200000000000001,10.2
11871,Nines Photovoltaics,https://www.crunchbase.com/organization/nines-photovoltaic,Ireland,53.3436671,-6.2544366,2010,1.0,True,True,True,True,True,False,False,False,False,False,True,True,False,False,3,1,3,False,False,False,False,0.0,False,0.465369,True,2013-09-12,2013-09-12,Venture - Series Unknown,2013,33.0,True,,True,,9.0,7.3,False,,False,,False,,False,,False,,False,,2,0,True,,False,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,False,False,True,True,100,0,False,22,6,0.2727272727272727,0.241162056816888,0.0007540886496293537,0.073208377779107,0.0,0.21962513333732103,0.0,0.073208377779107,0.21962513333732103,0.0,0.0,0.0,0.146416755558214,0.0,0.21962513333732103,2.0,1.0,0.1039540459792718,0,0,0,0,0,0,0,2.23,4.742320024135325,False,False,True,False,True,True,,,21.0,60.0
9866,InvenSor GmbH,https://www.crunchbase.com/organization/invensor-gmbh,Germany,52.510885,13.3989367,2010,1.0,True,True,True,True,True,True,False,False,False,True,False,True,False,True,2,1,2,False,False,False,False,0.0,False,0.921391,False,2012-12-17,2012-12-17,Series D,2012,62.0,True,,True,,11.5,13.0,False,,True,,False,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,True,True,True,True,539,3,True,48,21,0.4375,0.3629054936893685,0.0,0.22436538384014307,0.0,0.44873076768028614,0.0,0.22436538384014307,0.44873076768028614,0.0,0.0,0.0,0.44873076768028614,0.44873076768028614,0.44873076768028614,0.0,0.0,0.0,0,0,0,0,0,0,0,2.23,6.398594934535208,False,False,True,False,True,True,,,18.800000000000068,29.0
17368,GiveMeTap,https://www.crunchbase.com/organization/givemetap,United Kingdom,51.4893335,-0.1440551,2010,1.0,False,True,False,True,False,False,True,False,False,False,False,False,False,False,5,1,3,False,False,False,False,0.0,False,0.0,True,2015-03-23,2015-03-23,Seed,2015,79.5,False,,True,,7.0,224.0,False,,True,,True,,True,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,1939,5,True,164,55,0.3353658536585366,0.2892053019923024,0.004639509600861782,8.636217200112538,8.635723834817247,8.637203930703125,8.635723834817247,8.636217200112538,8.637203930703125,0.0,0.0,0.0,0.006078332444078611,0.0,0.009117498666117916,10.0,13.0,0.4117614086623384,1,0,0,1,0,0,0,2.23,7.170888478512505,False,False,False,False,False,False,,,45.0,65.0
9655,fos4X,https://www.crunchbase.com/organization/fos4x,Germany,48.1371079,11.5753822,2010,2.0,True,True,True,True,True,False,False,False,False,True,False,True,False,False,2,2,4,False,False,False,False,0.0,False,0.0,True,2012-05-04,2012-05-04,Series B,2012,294.3333333333333,True,,True,,8.3,54.8,False,,True,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,True,,6,,True,,True,True,,False,False,False,False,True,True,True,True,304,2,True,21,5,0.238095238095238,0.2135741002980589,0.0,0.169645058697102,0.01388758490638867,0.433534186946357,0.01388758490638867,0.169645058697102,0.433534186946357,0.0,0.0,0.0,0.24420500292522654,0.0,0.43803543060195294,16.0,6.0,0.3912151802487554,1,0,0,0,0,1,1,2.23,6.398594934535208,True,False,True,True,True,True,2020-09-07,10.0,5.0,14.0
2734,Open Ocean,https://www.crunchbase.com/organization/open-ocean-2,France,48.8534951,2.3483915,2011,2.0,True,True,True,True,True,False,False,False,False,False,False,True,False,False,4,1,2,True,False,False,False,1.0,True,1.825871,False,2015-02-17,2015-02-17,Seed,2015,145.5,True,True,False,False,16.0,50.5,False,False,True,True,False,False,False,False,False,False,False,False,2,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,841,4,True,99,39,0.3939393939393939,0.3321338350226147,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.360278500448122,1,0,0,0,0,0,0,1.9,6.2166061010848646,True,False,False,True,True,True,2022-06-09,11.0,28.0,37.0
2891,Crosslux,https://www.crunchbase.com/organization/crosslux,France,44.4776793,6.2484788,2011,2.0,True,False,True,True,True,False,False,False,False,False,False,True,False,False,2,1,2,True,False,False,False,1.0,True,0.861515,False,2013-10-04,2013-10-04,Seed,2013,37.5,False,False,True,True,3.0,2.5,False,False,False,False,False,False,False,False,True,True,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1,0,False,1,0,0.0,0.0,0.2292620980241292,0.3753879699569605,0.1805888448298309,0.57018709508409,0.1805888448298309,0.1805888448298309,0.1805888448298309,0.57018709508409,0.57018709508409,0.57018709508409,0.391812013689019,0.391812013689019,0.391812013689019,1.0,0.0,0.0,0,0,0,0,1,1,1,1.9,6.2166061010848646,False,False,False,False,False,False,,,0.0,1.0
4623,Supersec,https://www.crunchbase.com/organization/supersec,Belgium,50.8465573,4.351697,2011,1.0,False,True,False,True,False,False,False,False,False,False,False,True,False,False,5,1,1,False,True,False,True,1.0,True,0.168785,True,2016-06-10,2016-06-10,Seed,2016,11.0,True,True,False,False,3.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,184,0,False,9,1,0.1111111111111111,0.1053605156578263,0.0,0.024794310156501468,0.024794310156501468,0.024794310156501468,0.0,0.0,0.0,0.024794310156501468,0.024794310156501468,0.024794310156501468,0.0,0.0,0.0,6.0,0.0,0.1242772544618494,0,0,0,0,0,0,0,1.9,5.303304908059076,False,False,False,False,False,False,,,4.0,18.80000000000001
2641,LabSense,https://www.crunchbase.com/organization/labsense,France,48.8534951,2.3483915,2011,2.0,True,True,False,True,True,False,False,False,False,True,False,False,False,False,4,1,1,False,True,False,False,0.0,False,0.0,True,2015-02-01,2015-02-01,Seed,2015,72.0,True,,False,,3.0,8.0,True,,False,,True,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,99,40,0.404040404040404,0.3393540829961017,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.2965770855466619,1,0,0,0,0,0,0,1.9,6.2166061010848646,False,False,False,False,False,False,,,28.0,37.0
17078,BuffaloGrid,https://www.crunchbase.com/organization/buffalogrid,United Kingdom,54.5975804,-5.9277097,2011,3.0,True,False,True,True,False,False,False,False,False,True,False,True,False,False,7,1,7,True,False,False,False,1.0,True,1.64118,False,2018-12-12,2018-12-12,Seed,2018,244.28571428571428,False,False,True,True,4.7,42.7,False,False,True,True,True,False,False,False,True,True,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,18,0,False,8,1,0.125,0.1177830356563834,0.1404898807118673,1.5431595677528227,0.5183017739431964,7.018981886772044,0.5183017739431964,1.713969200054427,7.018981886772044,0.5183017739431964,0.5183017739431964,0.5183017739431964,2.3133855077079986,0.0,7.853780173015904,1.0,0.0,0.0,0,0,0,0,0,0,0,1.9,7.696667081526462,False,False,False,False,False,False,,,13.400000000000006,28.40000000000001
11509,Abyssal,https://www.crunchbase.com/organization/abyssal-sa,Portugal,41.1806814,-8.6821998,2011,6.0,True,False,True,True,False,False,False,False,False,True,False,False,False,False,0,2,2,True,False,False,False,1.0,True,0.0,True,2011-02-22,2012-01-18,Seed,2011,287.0,False,False,True,True,0.0,26.0,True,True,True,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,False,True,True,True,True,False,False,False,False,True,False,9,0,False,0,0,0.0,0.0,0.27769111979914723,4.102479524809067,0.2691624031470249,7.935796646471109,7.935796646471109,7.935796646471109,7.935796646471109,0.2691624031470249,0.2691624031470249,0.2691624031470249,8.024306843722947,8.024306843722947,8.024306843722947,1.0,0.0,0.0,0,0,0,0,0,0,0,1.9,2.388762789235098,True,False,False,True,True,True,2021-05-04,10.0,6.0,15.0
11945,Skynet Labs,https://www.crunchbase.com/organization/skynet-labs,Ireland,53.3436671,-6.2544366,2011,1.0,True,True,True,True,False,False,False,False,False,True,False,False,False,False,1,5,5,True,False,True,False,1.0,True,0.470514,True,2012-01-16,2013-05-01,Pre-Seed,2012,325.25,True,False,True,True,10.6,54.7,True,True,True,True,True,True,False,False,False,False,False,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,2,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,100,0,False,38,12,0.3157894736842105,0.2744368457017603,0.0007540886496293537,3.028763416731528,0.0,7.342539472441724,0.0,2.597777854823514,7.342539472441724,5.183691226271597,5.183691226271597,5.183691226271597,3.9901570321936233,0.0,7.8029006019108005,17.0,17.0,0.4837232322737045,1,1,0,1,0,0,0,1.9,4.415219602029645,False,False,False,False,False,False,,,21.0,60.0
5084,Solease,https://www.crunchbase.com/organization/solease,The Netherlands,52.0907006,5.1215634,2011,2.0,True,False,True,True,False,False,False,False,False,False,False,True,False,False,4,1,1,False,True,False,True,1.0,True,0.89533,False,2015-10-01,2015-10-01,Venture - Series Unknown,2015,1.0,True,True,False,False,1.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,381,1,True,7,1,0.1428571428571428,0.1335313926245225,0.035062214289133406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.9,5.303304908059076,False,False,True,False,True,True,,,2.0,4.200000000000003
9781,Solandeo,https://www.crunchbase.com/organization/solandeo-2,Germany,52.510885,13.3989367,2011,1.0,False,True,True,True,False,False,False,False,False,True,False,True,False,False,4,3,3,False,False,False,False,0.0,False,0.0,True,2015-06-22,2022-03-22,Seed,2015,460.6666666666667,True,,True,,16.3,85.7,False,,True,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,False,,3,,True,,True,False,,False,False,False,False,True,True,True,True,539,3,True,82,37,0.4512195121951219,0.3724042458472762,0.0,0.32681869736710883,0.026069153681937376,0.4771934692096946,0.026069153681937376,0.32681869736710883,0.4771934692096946,0.0,0.0,0.0,0.30084680364132044,0.0,0.45127020546198066,62.0,19.0,0.6176877779345755,1,1,1,1,0,1,1,1.9,6.803505257608338,True,False,False,True,True,True,2024-06-27,13.0,18.800000000000068,29.0
5225,SolarNow,https://www.crunchbase.com/organization/solarnow,The Netherlands,51.8474946,5.8637771,2011,1.0,True,False,True,True,False,False,False,False,False,False,False,True,False,False,2,1,1,False,True,False,True,1.0,True,0.0,True,2013-02-14,2013-02-14,Series B,2013,18.0,False,False,True,True,4.0,4.0,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,22,1,True,2,1,0.5,0.4054651081081644,0.08840311608630631,7.143219104918862,7.143219104918862,7.143219104918862,0.0,0.0,0.0,7.143219104918862,7.143219104918862,7.143219104918862,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1.9,5.303304908059076,False,False,True,False,True,True,,,0.0,6.0
9942,SecondSol,https://www.crunchbase.com/organization/secondsol,Germany,50.56761,10.4153029,2012,2.0,True,False,True,True,False,True,False,False,False,True,False,True,False,False,0,1,1,False,True,False,True,1.0,True,0.0,True,2012-02-28,2012-02-28,Seed,2012,47.0,True,True,False,False,9.0,7.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,True,True,True,True,2,0,False,1,0,0.0,0.0,0.28301129583454426,0.06277762510103016,0.06277762510103016,0.06277762510103016,0.0,0.0,0.0,0.06277762510103016,0.06277762510103016,0.06277762510103016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,-0.7,6.398594934535208,False,False,False,False,False,False,,,0.0,0.0
10163,Enerstorage,https://www.crunchbase.com/organization/enerstorage,Germany,48.1371079,11.5753822,2012,1.0,True,True,True,True,False,False,False,False,False,False,False,False,False,False,1,1,1,False,True,False,False,0.0,False,0.0,True,2013-09-01,2013-09-01,Seed,2013,230.0,False,,True,,3.0,44.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,304,2,True,54,20,0.3703703703703703,0.3150810466398953,0.0,0.602097123261419,0.602097123261419,0.602097123261419,0.602097123261419,0.602097123261419,0.602097123261419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,6.55250788703459,False,False,False,False,False,False,,,5.0,14.0
22393,Fourdeg,https://www.crunchbase.com/organization/fourdeg,Finland,60.1717794,24.9413548,2012,1.0,True,True,True,True,True,False,False,False,False,True,False,True,False,False,1,1,1,False,True,False,False,0.0,False,0.0,True,2013-06-11,2013-06-11,Seed,2013,66.0,False,,True,,1.0,2.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,147,2,True,65,20,0.3076923076923077,0.2682639865946793,0.0004833470476976217,0.5388457224376022,0.5388457224376022,0.5388457224376022,0.5388457224376022,0.5388457224376022,0.5388457224376022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.1010110579727503,0,0,0,0,0,0,0,-0.7,4.79081953287472,False,False,False,False,False,False,,,9.0,19.0
1273,SeaTwirl,https://www.crunchbase.com/organization/seatwirl,Sweden,57.7072326,11.9670171,2012,1.0,False,False,True,True,True,False,False,False,False,False,False,True,False,False,2,1,1,False,True,False,True,1.0,True,0.338849,True,2014-02-07,2014-02-07,Seed,2014,543.0,False,False,True,True,5.0,50.0,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,25,2,True,9,3,0.3333333333333333,0.2876820724517809,0.22766469926136576,0.39731307421247714,0.39731307421247714,0.39731307421247714,0.0,0.0,0.0,0.39731307421247714,0.39731307421247714,0.39731307421247714,0.0,0.0,0.0,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,-0.7,,False,False,False,False,False,False,,,8.0,41.0
22484,StepOne Tech,https://www.crunchbase.com/organization/stepone-tech,Finland,62.0,24.0,2012,1.0,True,False,True,True,True,False,False,False,False,False,False,True,False,False,8,1,1,False,True,False,False,0.0,False,0.0,True,2020-03-05,2020-03-05,Seed,2020,60.0,False,,True,,6.0,12.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,12,0,False,5,1,0.2,0.1823215567939546,0.20997009474927936,6.47604717824976,6.47604717824976,6.47604717824976,6.47604717824976,6.47604717824976,6.47604717824976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,-0.7,5.993961427306569,False,False,False,False,False,False,,,0.0,0.8000000000000007
