company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
2175,Jenji,https://www.crunchbase.com/organization/jenji,France,48.8534951,2.3483915,2015,2.0,True,True,False,False,False,False,False,False,True,True,False,False,False,False,2,1,1,1.0,1.178366,2017-09-26,2017-09-26,Series A,2017,72.0,False,False,True,True,0.0,14.0,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,841,4,True,398,147,0.3693467336683417,0.3143337893788063,0.0006205248203236772,0.391812013689019,0.391812013689019,0.391812013689019,0.0,0.0,0.0,0.391812013689019,0.391812013689019,0.391812013689019,0.0,0.0,0.0,5.0,9.0,0.3206945243512544,1,0,0,0,0,0,0,2.31,6.803505257608338,True,False,True,True,True,True,2022-09-05,7.0,28.0,37.0
2164,IMATAG,https://www.crunchbase.com/organization/imatag,France,48.1113387,-1.6800198,2015,2.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,4,1,1,1.0,1.460502,2019-03-08,2019-03-08,Seed,2019,1.0,False,False,True,True,39.0,0.0,True,True,False,False,False,False,False,False,False,False,True,True,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,10,0,False,10,3,0.3,0.262364264467491,0.3081785925119754,0.30812846758670936,0.30812846758670936,0.30812846758670936,0.0,0.0,0.0,0.30812846758670936,0.30812846758670936,0.30812846758670936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,2.31,7.378383712996715,False,False,False,False,False,False,,,1.4000000000000004,2.0
2107,hemea (ex-Travauxlib),https://www.crunchbase.com/organization/travauxlib,France,48.8534951,2.3483915,2015,3.0,False,True,False,False,False,True,False,False,False,True,False,False,True,False,1,2,4,1.0,1.987386,2016-05-17,2017-04-01,Venture - Series Unknown,2016,130.66666666666666,True,True,False,False,8.0,70.0,False,False,True,True,True,False,False,False,False,False,False,False,4,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,4,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,841,4,True,398,148,0.371859296482412,0.3161669704604673,0.0006205248203236772,0.002096872736024001,0.0,0.008387490944096004,0.0,0.0027958303146986677,0.008387490944096004,0.0,0.0,0.0,0.004193745472048002,0.0,0.008387490944096004,71.0,57.0,0.7288284357571281,1,1,1,1,0,1,1,2.31,6.398594934535208,False,False,True,False,True,True,,,28.0,37.0
2122,Gens de Confiance,https://www.crunchbase.com/organization/gens-de-confiance,France,47.2186371,-1.5541362,2015,3.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1,1,2,1.0,1.123974,2016-10-01,2016-10-01,Venture - Series Unknown,2016,237.5,False,False,True,True,34.0,58.5,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,14,0,False,16,2,0.125,0.1177830356563834,0.34256202158335125,0.4660029699946144,0.3423375072803381,0.5896684327088907,0.5896684327088907,0.5896684327088907,0.5896684327088907,0.3423375072803381,0.3423375072803381,0.3423375072803381,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.0,0.0,0.0,0,0,0,0,1,1,0,2.31,6.398594934535208,False,False,True,False,True,True,,,0.0,3.0
2097,Everimpact,https://www.crunchbase.com/organization/everimpact,France,48.8534951,2.3483915,2015,3.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,5,2,10,2.0,2.199217,2020-11-01,2022-12-14,Seed,2020,16.0,False,False,True,True,20.0,0.6,True,True,True,True,True,False,False,False,False,False,True,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,True,True,False,False,True,False,True,False,841,4,True,398,148,0.371859296482412,0.3161669704604673,0.0006205248203236772,5.165056824057178,0.34260840402510934,10.769446446785096,0.34260840402510934,5.072034175878843,10.769446446785096,0.430495836705593,5.583658740859688,10.736821645013782,6.301257307138995,0.0,11.203783921717601,1.0,0.0,0.0,0,0,0,0,0,0,0,2.31,7.244941546337007,False,False,False,False,False,False,,,28.0,37.0
2124,Darewise Entertainment,https://www.crunchbase.com/organization/darewise-entertainment,France,48.8534951,2.3483915,2015,1.0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,3,3,5,1.0,4.521291,2018-10-30,2020-07-13,Initial Coin Offering,2018,170.71428571428572,True,True,True,False,9.8,32.0,False,False,True,True,False,False,False,False,True,False,False,False,4,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,4,1.0,True,True,False,True,True,True,True,True,False,True,False,True,False,841,4,True,398,147,0.3693467336683417,0.3143337893788063,0.0006205248203236772,2.646645329981315,0.0,9.085362136774373,0.0,3.087752884978201,9.085362136774373,0.0,0.0,0.0,4.4551469295708355,0.0,9.522534204967476,59.0,58.0,0.7123134107345774,1,1,1,1,0,1,1,2.31,7.0909098220799835,True,False,False,True,True,True,2022-04-13,7.0,28.0,37.0
2125,NewHeat,https://www.crunchbase.com/organization/newheat,France,44.8074559,-0.5488542,2015,2.0,True,False,True,True,True,False,False,False,False,False,False,True,False,False,2,1,1,0.0,2.048213,2017-06-28,2017-06-28,Venture - Series Unknown,2017,9.0,False,,True,,12.0,2.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,21,0,False,14,2,0.1428571428571428,0.1335313926245225,0.44041277015552205,0.7072689125258178,0.7072689125258178,0.7072689125258178,0.7072689125258178,0.7072689125258178,0.7072689125258178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,2.31,6.803505257608338,False,True,True,True,True,True,,,0.0,1.0
2128,Wingly,https://www.crunchbase.com/organization/wingly,France,48.8534951,2.3483915,2015,3.0,False,True,False,False,True,True,False,False,False,True,False,False,False,False,1,3,5,0.0,2.467323,2016-06-10,2018-03-05,Venture - Series Unknown,2016,93.25,True,,True,,10.0,57.4,False,,True,,True,,False,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,True,True,True,False,True,False,True,False,841,4,True,398,148,0.371859296482412,0.3161669704604673,0.0006205248203236772,2.1642077604973173,0.0,8.97266563802999,0.0,2.1642077604973173,8.97266563802999,0.0,0.0,0.0,4.003334650727132,0.2871407924261901,9.457788871731681,51.0,35.0,0.652695295421533,1,1,1,1,0,1,1,2.31,6.398594934535208,False,False,True,False,True,True,,,28.0,37.0
2092,Popchef,https://www.crunchbase.com/organization/popchef,France,48.8534951,2.3483915,2015,3.0,False,True,False,False,False,True,True,False,False,False,False,False,False,False,0,2,10,0.0,2.196113,2015-06-23,2016-10-18,Series A,2015,96.27272727272728,True,,True,,11.7,17.8,False,,True,,False,,False,,True,,False,,8,0,True,,False,True,,True,,True,,True,,True,,True,,8,,True,,False,True,,True,True,True,False,True,False,True,False,841,4,True,398,148,0.371859296482412,0.3161669704604673,0.0006205248203236772,0.5920126778742124,0.0,5.815854873516362,0.0,0.5920126778742124,5.815854873516362,0.0,0.0,0.0,1.1752564678112,0.0,6.195063360596823,25.0,16.0,0.5149470741709645,1,1,1,1,0,0,0,2.31,6.2166061010848646,False,False,True,False,True,True,,,28.0,37.0
2171,InUse,https://www.crunchbase.com/organization/optimdata,France,48.8534951,2.3483915,2015,1.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,0,3,4,1.0,1.958621,2015-03-01,2019-09-01,Series A,2015,11.142857142857142,True,False,True,True,6.8,2.0,False,False,True,True,False,False,False,False,False,False,False,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,5,1.0,True,True,False,True,False,False,False,False,False,False,False,True,True,841,4,True,398,148,0.371859296482412,0.3161669704604673,0.0006205248203236772,0.5039680543239611,0.0,1.543783158413782,0.0,0.5226607277631182,1.543783158413782,0.391812013689019,0.391812013689019,0.391812013689019,0.8379944947053339,0.0,1.7470910389591652,16.0,4.0,0.360278500448122,1,0,0,0,0,0,0,2.31,6.2166061010848646,False,False,True,False,True,True,,,28.0,37.0
2089,Pandascore,https://www.crunchbase.com/organization/pandascore,France,48.8534951,2.3483915,2015,2.0,False,True,False,False,True,True,False,False,False,True,False,False,False,False,2,2,7,2.0,8.771749,2017-07-06,2020-09-29,Seed,2017,133.875,True,True,True,False,14.0,26.9,True,False,True,True,False,False,True,False,False,False,True,True,4,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,3,2.0,True,True,False,True,True,True,True,True,False,True,False,True,False,841,4,True,398,148,0.371859296482412,0.3161669704604673,0.0006205248203236772,2.80529961621991,0.0,9.085362136774373,0.0,3.7403994882932134,9.085362136774373,0.0,0.0,0.0,4.300374924366687,0.0,9.310025904967146,30.0,35.0,0.6013821411848619,1,1,1,1,0,1,0,2.31,6.803505257608338,False,False,False,False,False,False,,,28.0,37.0
2140,Velco,https://www.crunchbase.com/organization/velco,France,47.2186371,-1.5541362,2015,3.0,True,False,False,False,True,True,False,False,False,True,False,False,False,False,2,1,1,1.0,0.538456,2017-02-01,2017-02-01,Venture - Series Unknown,2017,7.0,False,False,True,True,9.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,14,0,False,16,2,0.125,0.1177830356563834,0.34256202158335125,0.3423375072803381,0.3423375072803381,0.3423375072803381,0.0,0.0,0.0,0.3423375072803381,0.3423375072803381,0.3423375072803381,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,2.31,6.803505257608338,False,False,True,False,True,True,,,0.0,3.0
2087,Certideal,https://www.crunchbase.com/organization/certideal,France,48.8534951,2.3483915,2015,2.0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,2,2,3,2.0,2.362929,2017-11-22,2017-11-22,Series B,2017,12.0,True,True,True,True,2.0,0.3,True,True,False,False,False,False,False,False,False,False,True,True,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,841,4,True,398,148,0.371859296482412,0.3161669704604673,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,6.803505257608338,False,False,True,False,True,True,,,28.0,37.0
2146,Trusk,https://www.crunchbase.com/organization/trusk,France,48.911729,2.334267,2015,2.0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,1,1,2,0.0,0.566369,2016-04-27,2016-04-27,Series A,2016,397.5,True,,True,,6.0,64.0,False,,True,,True,,False,,True,,True,,1,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,383,142,0.370757180156658,0.3153632734109777,0.005936654707364591,0.10481430220833304,0.006557164049903239,0.20307144036676283,0.006557164049903239,0.10481430220833304,0.20307144036676283,0.0,0.0,0.0,0.20908985766048852,0.20908985766048852,0.20908985766048852,30.0,39.0,0.6110694323838836,1,1,1,1,0,1,0,2.31,6.398594934535208,False,False,True,False,True,True,,,28.0,37.0
2148,CapCar,https://www.crunchbase.com/organization/capcar,France,48.8534951,2.3483915,2015,1.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,2,1,5,1.0,2.854319,2017-12-01,2017-12-01,Series A,2017,188.6,True,True,False,False,9.0,31.0,False,False,True,True,False,False,False,False,True,False,False,False,5,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,841,4,True,398,148,0.371859296482412,0.3161669704604673,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,52.0,0.6782278473078325,1,1,1,1,0,1,1,2.31,6.803505257608338,False,False,True,False,True,True,,,28.0,37.0
2150,Uavia,https://www.crunchbase.com/organization/uavia-2,France,48.7876,2.39164,2015,4.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,0,3,5,1.0,3.22027,2015-06-25,2021-01-16,Venture - Series Unknown,2015,90.25,True,False,True,True,17.2,52.6,True,True,True,True,True,False,False,False,False,False,False,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,4,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,841,4,True,383,142,0.370757180156658,0.3153632734109777,0.008585620453939855,1.869551429229056,0.0032539985661682517,8.979407997752059,0.0032539985661682517,0.0920872870983054,0.3387348365497602,8.979407997752059,8.979407997752059,8.979407997752059,3.727357629872041,0.008387490944096004,9.265859381623452,68.0,45.0,0.7032935940929803,1,1,1,1,0,1,1,2.31,6.2166061010848646,False,False,True,False,True,True,,,28.0,37.0
2152,Invivox,https://www.crunchbase.com/organization/invivox,France,48.1113387,-1.6800198,2015,1.0,True,False,False,False,False,False,False,True,False,False,False,False,False,True,1,2,2,1.0,4.647794,2016-03-21,2018-06-06,Series A,2016,92.0,False,False,True,True,6.7,78.7,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,10,0,False,10,3,0.3,0.262364264467491,0.3081785925119754,0.3096421571513425,0.30812846758670936,0.3126695362806089,0.30812846758670936,0.30812846758670936,0.30812846758670936,0.3126695362806089,0.3126695362806089,0.3126695362806089,0.0055916606293973355,0.0,0.008387490944096004,1.0,2.0,0.1010110579727503,0,0,0,0,1,1,0,2.31,6.398594934535208,False,False,True,False,True,True,,,1.4000000000000004,2.0
2153,Wing,https://www.crunchbase.com/organization/wing,France,48.8534951,2.3483915,2015,3.0,True,True,False,False,True,True,False,False,True,False,False,False,False,False,1,1,1,1.0,2.178077,2016-02-01,2016-02-01,Corporate Round,2016,67.0,True,True,False,False,3.0,8.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,841,4,True,398,148,0.371859296482412,0.3161669704604673,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.2929204736635031,1,0,0,0,0,0,0,2.31,6.398594934535208,False,False,True,False,True,True,,,28.0,37.0
2139,Beekast,https://www.crunchbase.com/organization/beekast-2,France,48.8534951,2.3483915,2015,1.0,True,True,False,False,True,True,False,False,False,True,True,False,False,True,0,2,4,0.0,3.06665,2015-05-21,2016-10-26,Series A,2015,76.5,True,,False,,13.0,20.8,False,,False,,True,,True,,False,,False,,4,0,True,,True,True,,True,,True,,True,,True,,True,,4,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,398,147,0.3693467336683417,0.3143337893788063,0.0006205248203236772,0.00134964393146089,0.0,0.00539857572584356,0.0,0.00134964393146089,0.00539857572584356,0.0,0.0,0.0,0.00269928786292178,0.0,0.00539857572584356,37.0,19.0,0.5675360816901316,1,1,1,1,0,0,1,2.31,6.2166061010848646,True,False,True,True,True,True,2023-05-02,8.0,28.0,37.0
2281,Nestor,https://www.crunchbase.com/organization/nestor,France,48.8534951,2.3483915,2015,3.0,False,True,False,False,True,True,True,False,False,False,False,False,False,False,1,2,3,0.0,2.438944,2016-05-30,2018-05-01,Seed,2016,44.0,True,,False,,4.3,12.5,False,,False,,True,,True,,False,,False,,4,0,True,,True,True,,True,,True,,True,,True,,True,,4,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,398,147,0.3693467336683417,0.3143337893788063,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,0.5396393405284767,1,1,0,1,0,0,0,2.31,6.398594934535208,True,False,False,True,True,True,2021-04-09,6.0,28.0,37.0
2284,Javelo,https://www.crunchbase.com/organization/javelo,France,48.8534951,2.3483915,2015,4.0,True,True,False,False,False,False,False,False,False,True,False,False,False,True,3,1,2,0.0,1.296027,2018-04-05,2018-04-05,Private Equity,2018,92.0,True,,False,,7.0,105.0,False,,True,,False,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,398,148,0.371859296482412,0.3161669704604673,0.0006205248203236772,0.004193745472048002,0.0,0.008387490944096004,0.0,0.004193745472048002,0.008387490944096004,0.0,0.0,0.0,0.008387490944096004,0.008387490944096004,0.008387490944096004,49.0,36.0,0.6513236790056459,1,1,1,1,0,1,1,2.31,7.0909098220799835,False,False,True,False,True,True,,,28.0,37.0
2285,WeProov,https://www.crunchbase.com/organization/weproov,France,48.8534951,2.3483915,2015,2.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,1,2,3,0.0,1.278337,2016-04-07,2017-07-12,Seed,2016,99.5,True,,True,,7.0,78.7,True,,True,,True,,False,,False,,True,,2,0,True,,False,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,398,148,0.371859296482412,0.3161669704604673,0.0006205248203236772,0.07001980001874872,0.0,0.2016719091121501,0.0,0.07001980001874872,0.2016719091121501,0.0,0.0,0.0,0.13857191148362646,0.008387490944096004,0.2056563343946332,63.0,54.0,0.7122609189202722,1,1,1,1,0,1,1,2.31,6.398594934535208,False,False,False,False,False,False,,,28.0,37.0
2344,Alchimii,https://www.crunchbase.com/organization/chefing,France,48.8534951,2.3483915,2015,1.0,True,True,False,False,False,False,True,False,False,False,False,False,False,False,1,1,1,0.0,1.139986,2016-06-08,2016-06-08,Venture - Series Unknown,2016,67.0,True,,False,,3.0,8.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,398,148,0.371859296482412,0.3161669704604673,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.2929204736635031,1,0,0,0,0,0,0,2.31,6.398594934535208,False,False,True,False,True,True,,,28.0,37.0
2362,Hydrao,https://www.crunchbase.com/organization/hydrao,France,45.1875602,5.7357819,2015,1.0,True,False,False,True,True,False,False,False,False,True,False,True,False,False,3,1,2,1.0,2.352664,2018-09-25,2018-09-25,Seed,2018,20.0,False,False,True,True,5.5,0.0,False,False,False,False,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,13,0,False,10,2,0.2,0.1823215567939546,0.16381637173455746,0.4816555457478857,0.4816555457478857,0.4816555457478857,0.4816555457478857,0.4816555457478857,0.4816555457478857,0.4816555457478857,0.4816555457478857,0.4816555457478857,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,2.31,7.0909098220799835,False,False,False,False,False,False,,,1.0,2.4000000000000004
2371,MilliDrop,https://www.crunchbase.com/organization/millidrop,France,48.8534951,2.3483915,2015,1.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,1,1,1,0.0,1.12557,2016-02-12,2016-02-12,Seed,2016,197.0,True,,False,,19.0,69.0,False,,True,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,398,148,0.371859296482412,0.3161669704604673,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.223391192774942,1,0,0,0,0,0,0,2.31,6.398594934535208,False,False,False,False,False,False,,,28.0,37.0
2383,Gofer,https://www.crunchbase.com/organization/gofer-e94a,France,43.632161,3.859425,2015,5.0,True,False,False,False,True,True,True,False,False,True,False,False,True,False,3,2,4,1.0,0.797801,2018-11-01,2019-04-17,Pre-Seed,2018,33.0,False,False,True,True,8.0,219.8,True,False,True,True,True,True,True,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,False,True,True,True,False,True,False,True,False,9,0,False,5,1,0.2,0.1823215567939546,0.28562160742785886,4.6572469237959995,0.7788303971007479,8.318511627370905,0.7788303971007479,3.436825355937698,8.318511627370905,8.318511627370905,8.318511627370905,8.318511627370905,5.606012333952788,0.0,8.41055354107772,0.0,0.0,0.0,0,0,0,0,1,1,0,2.31,7.0909098220799835,False,False,False,False,False,False,,,0.0,0.2000000000000001
2388,365talents,https://www.crunchbase.com/organization/365talents,France,45.7578137,4.8320114,2015,2.0,True,False,False,False,True,True,False,False,False,True,False,False,False,False,3,1,4,2.0,2.946258,2018-05-22,2018-05-22,Series A,2018,71.25,True,True,True,True,18.0,20.5,False,False,True,True,False,False,False,False,True,False,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,4,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,47,1,True,30,9,0.3,0.262364264467491,0.1626758580550929,0.19837383229244032,0.0,0.391812013689019,0.009871301791723304,0.20084165774037116,0.391812013689019,0.0,0.1959060068445095,0.391812013689019,0.2595633627005594,0.0,0.391812013689019,5.0,0.0,0.1089851172067322,0,0,0,0,0,0,1,2.31,7.0909098220799835,False,False,True,False,True,True,,,1.0,3.800000000000004
2391,Supertripper,https://www.crunchbase.com/organization/supertripper,France,48.8534951,2.3483915,2015,1.0,True,True,False,False,False,True,False,False,False,False,False,False,False,False,3,2,2,1.0,1.119345,2018-05-24,2019-06-01,Seed,2018,51.666666666666664,True,True,True,False,5.7,5.7,True,True,False,False,True,True,False,False,False,False,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,841,4,True,398,148,0.371859296482412,0.3161669704604673,0.0006205248203236772,0.09571359747539669,0.0,0.2871407924261901,0.0,0.14357039621309506,0.2871407924261901,0.0,0.0,0.0,0.19142719495079338,0.0,0.2871407924261901,17.0,5.0,0.3827121743009542,1,0,0,0,0,0,0,2.31,7.0909098220799835,False,False,False,False,False,False,,,28.0,37.0
2014,Exotrail,https://www.crunchbase.com/organization/exotrail,France,48.7144587,2.2453842,2015,4.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,2,2,4,1.0,4.278819,2017-09-14,2018-09-06,Series B,2017,123.66666666666669,True,True,True,False,18.0,70.5,False,False,True,True,True,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,4,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,841,4,True,6,2,0.3333333333333333,0.2876820724517809,0.017712694463618023,0.15414764423674046,0.016676807566751956,0.5655060639717664,0.016676807566751956,0.19979557474758,0.5655060639717664,0.01720385270422178,0.01720385270422178,0.01720385270422178,0.29282517497246097,0.0,0.5817272400460884,98.0,59.0,0.7635369031626593,1,1,1,1,0,1,1,2.31,6.803505257608338,False,True,True,True,True,True,,,27.200000000000045,36.200000000000045
2343,Naoden,https://www.crunchbase.com/organization/naoden,France,47.2186371,-1.5541362,2015,3.0,True,False,True,False,True,False,False,False,False,False,False,True,False,False,5,1,2,0.0,1.291666,2020-03-23,2020-03-23,Seed,2020,84.0,False,,True,,12.5,3.5,True,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,False,True,,False,False,False,False,False,False,True,True,14,0,False,16,2,0.125,0.1177830356563834,0.34256202158335125,0.5172942541736674,0.3423375072803381,0.6922510010669966,0.3423375072803381,0.5172942541736674,0.6922510010669966,0.0,0.0,0.0,0.36382697326608865,0.36382697326608865,0.36382697326608865,0.0,0.0,0.0,0,0,0,0,1,1,0,2.31,7.244941546337007,False,False,False,False,False,False,,,0.0,3.0
2401,I-Sep,https://www.crunchbase.com/organization/i-sep,France,47.2186371,-1.5541362,2015,3.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,0,1,1,1.0,0.881024,2015-11-02,2015-11-02,Venture - Series Unknown,2015,95.0,True,True,False,False,12.0,12.0,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,14,0,False,16,2,0.125,0.1177830356563834,0.34256202158335125,0.09971046940792026,0.09971046940792026,0.09971046940792026,0.0,0.0,0.0,0.09971046940792026,0.09971046940792026,0.09971046940792026,0.0,0.0,0.0,3.0,0.0,0.0687619531421999,0,0,0,0,1,1,1,2.31,6.2166061010848646,False,False,True,False,True,True,,,0.0,3.0
