company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,follow_on_investor_in_seed_binary,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_investor_in_seed_binary,regional_angel_investor_in_seed,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,seed_investor_same_city_10,seed_lead_investor_same_city_10,seed_investor_same_city_5,seed_lead_investor_same_city_5,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
8756,kamioni,https://www.crunchbase.com/organization/kamioni,Germany,52.510885,13.3989367,2018,3.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,1,1,1,False,False,True,False,True,1.0,True,0.0,True,2019-05-13,2019-05-13,Seed,2019,48.0,True,True,False,False,8.0,12.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,True,True,True,True,539,3,True,676,252,0.3727810650887574,0.3168386567432364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.2284222640024023,1,0,0,0,0,0,0,2.07,7.650168700845001,False,False,False,False,False,False,,,18.800000000000068,29.0
8415,Nightcorn,https://www.crunchbase.com/organization/nightcorn,Germany,53.550341,10.000654,2018,1.0,False,True,False,False,False,False,False,False,False,True,True,False,False,False,0,1,1,False,False,True,False,False,0.0,False,4.5,False,2018-09-26,2018-09-26,Seed,2018,0.0,False,,True,,35.0,401.0,False,,True,,False,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,0,,False,,False,False,,True,True,True,True,False,False,False,False,116,1,True,130,36,0.2769230769230769,0.2444533379009607,0.0,8.903356054007768,8.903356054007768,8.903356054007768,8.903356054007768,8.903356054007768,8.903356054007768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,7.244941546337007,False,False,False,False,False,False,,,2.4000000000000057,10.0
8474,AIPARK,https://www.crunchbase.com/organization/aipark,Germany,52.510885,13.3989367,2018,6.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,1,2,False,True,False,False,False,1.0,True,0.982773,True,2018-09-07,2018-09-07,Seed,2018,111.5,True,True,False,False,2.5,17.0,False,False,True,True,False,False,True,False,False,False,False,False,False,False,2,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,True,True,True,True,539,3,True,676,252,0.3727810650887574,0.3168386567432364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,19.0,0.57507407581551,1,1,1,1,0,1,1,2.07,7.244941546337007,False,False,False,False,False,False,,,18.800000000000068,29.0
8480,Shotcaller Media,https://www.crunchbase.com/organization/the-shotcaller,Germany,52.510885,13.3989367,2018,2.0,False,True,False,False,False,True,False,False,False,False,True,False,False,False,0,1,1,False,False,True,True,False,0.0,False,0.061173,True,2018-01-18,2018-01-18,Pre-Seed,2018,47.0,False,,True,,3.0,5.0,True,,False,,True,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,True,True,,False,False,False,False,True,True,True,True,539,3,True,676,252,0.3727810650887574,0.3168386567432364,0.0,0.2549160007977418,0.2549160007977418,0.2549160007977418,0.2549160007977418,0.2549160007977418,0.2549160007977418,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.2388768829477851,1,0,0,0,0,0,0,2.07,7.244941546337007,False,False,False,False,False,False,,,18.800000000000068,29.0
8256,icho systems,https://www.crunchbase.com/organization/icho-systems-gmbh,Germany,51.434999,6.759562,2018,3.0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,0,2,5,True,True,False,False,False,1.0,True,1.52683,False,2018-09-01,2022-07-01,Seed,2018,25.714285714285715,True,True,True,False,10.0,4.3,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0,0,False,False,False,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,5,2.0,True,True,True,False,False,False,False,False,False,True,True,True,True,83,0,False,3,0,0.0,0.0,0.1651827357864897,0.08114573954437602,0.02333518814222565,0.2124493116724227,0.02333518814222565,0.08637322931895801,0.2124493116724227,0.07330450488250305,0.07330450488250305,0.07330450488250305,0.08815768477526686,0.0,0.19386929198861327,2.0,0.0,0.0402231640645322,0,0,0,0,1,1,0,2.07,7.244941546337007,False,False,False,False,False,False,,,0.0,4.0
7953,Checkly,https://www.crunchbase.com/organization/checkly,Germany,52.510885,13.3989367,2018,3.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,2,1,9,False,True,False,False,False,1.0,True,2.25,False,2020-04-28,2020-04-28,Series B,2020,20.25,True,False,True,True,37.0,46.6,False,False,True,True,False,False,False,True,False,False,False,False,False,False,3,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,4,0.0,True,False,False,True,False,True,True,True,False,True,False,True,False,539,3,True,676,251,0.371301775147929,0.3157604895228911,0.0,5.1199682797742385,0.0,9.13410763425226,0.0,4.618814137766707,9.13410763425226,9.129201415834492,9.129201415834492,9.129201415834492,5.098087271177658,0.0,9.13410763425226,1.0,0.0,0.0,0,0,0,0,0,0,0,2.07,7.550135342488429,False,True,True,True,True,True,,,18.800000000000068,29.0
7952,Usercentrics,https://www.crunchbase.com/organization/usercentrics,Germany,48.1371079,11.5753822,2018,3.0,True,True,False,False,True,False,False,False,False,True,True,False,False,False,0,1,5,False,True,False,True,False,2.0,True,0.0,True,2018-09-18,2018-09-18,Corporate Round,2018,33.6,True,True,True,True,4.7,3.2,False,False,False,False,False,False,True,True,False,False,False,False,False,False,3,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,2.0,True,True,True,True,True,False,False,False,False,True,True,True,True,304,2,True,205,75,0.3658536585365853,0.3117796240308413,0.0,0.20129308551205718,0.0,0.503232713780143,0.0,0.16774423792671436,0.503232713780143,0.0,0.2516163568900715,0.503232713780143,0.3019396282680858,0.0,0.503232713780143,1.0,0.0,0.0,0,0,0,0,0,0,0,2.07,7.244941546337007,False,False,True,False,True,True,,,5.0,14.0
7949,CELUS,https://www.crunchbase.com/organization/contunity,Germany,48.1371079,11.5753822,2018,3.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,2,1,2,False,True,False,True,False,1.0,True,2.130321,False,2020-02-21,2020-02-21,Series A,2020,314.0,False,False,True,True,11.5,123.0,False,False,True,True,True,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,True,True,True,False,True,False,True,False,304,2,True,205,75,0.3658536585365853,0.3117796240308413,0.0,4.908629712205,0.3594705526783185,9.457788871731681,9.457788871731681,9.457788871731681,9.457788871731681,0.3594705526783185,0.3594705526783185,0.3594705526783185,9.652076960116252,9.652076960116252,9.652076960116252,10.0,7.0,0.3603079674614015,1,0,0,0,0,1,0,2.07,7.550135342488429,False,False,True,False,True,True,,,5.0,14.0
7945,Sanity Group,https://www.crunchbase.com/organization/sanity-group,Germany,52.510885,13.3989367,2018,2.0,True,True,False,False,True,True,True,True,False,False,False,False,False,False,1,1,3,False,False,False,False,False,0.0,False,1.679017,False,2019-06-01,2019-06-01,Series B,2019,131.33333333333334,True,,True,,7.7,36.0,True,,True,,False,,False,False,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,2,,True,,False,True,,True,True,True,False,True,False,True,False,539,3,True,676,251,0.371301775147929,0.3157604895228911,0.0,2.296106262895171,0.0,6.385086074905369,0.0,2.296106262895171,6.385086074905369,0.0,0.0,0.0,4.458811645115961,0.503232713780143,6.48811614666237,34.0,27.0,0.5903145341819469,1,1,1,1,0,1,1,2.07,7.650168700845001,False,True,True,True,True,True,,,18.800000000000068,29.0
8634,Robin Data,https://www.crunchbase.com/organization/robin-data,Germany,51.3564413,11.996148,2018,2.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1,1,1,False,False,True,False,False,0.0,False,0.0,True,2019-01-14,2019-01-14,Seed,2019,95.0,False,,True,,22.0,18.0,False,,True,,False,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,True,True,,False,False,False,False,True,True,True,True,9,0,False,1,0,0.0,0.0,0.1603929846871016,0.16039298468710136,0.16039298468710136,0.16039298468710136,0.16039298468710136,0.16039298468710136,0.16039298468710136,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1089851172067322,0,0,0,0,1,0,0,2.07,7.650168700845001,False,False,False,False,False,False,,,1.0,7.0
8633,Harvesto,https://www.crunchbase.com/organization/ag-supply,Germany,51.9625101,7.6251879,2018,2.0,True,False,False,False,False,True,True,False,False,False,False,True,False,True,1,3,3,False,False,False,True,False,3.0,True,0.0,True,2019-10-01,2022-08-02,Seed,2019,73.0,False,False,True,True,4.0,4.3,True,True,True,True,True,True,False,False,False,False,False,False,True,True,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,True,True,True,False,False,False,True,False,13,0,False,8,3,0.375,0.3184537311185346,0.1918736231113386,3.4963451250296975,0.19187362311133865,6.800816626948056,0.0,0.0,0.0,0.19187362311133865,3.4963451250296975,6.800816626948056,6.609664369385264,6.609664369385264,6.609664369385264,0.0,0.0,0.0,0,0,0,0,1,1,0,2.07,7.650168700845001,False,False,False,False,False,False,,,0.0,1.0
7944,Build38,https://www.crunchbase.com/organization/build38,Germany,48.1371079,11.5753822,2018,6.0,True,True,False,False,True,False,False,False,True,True,False,False,False,False,0,2,3,False,False,False,True,False,3.0,True,3.641873,False,2018-12-13,2021-01-19,Series A,2018,72.0,True,True,True,True,13.0,23.3,True,True,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,False,True,True,False,False,False,False,True,False,True,True,304,2,True,205,75,0.3658536585365853,0.3117796240308413,0.0,0.5215117683051925,0.0,1.0543281180471138,0.0,0.0,0.0,0.0,0.5215117683051925,1.0543281180471138,0.9371196872825518,0.5102071868684638,1.246823756932078,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,7.244941546337007,False,False,True,False,True,True,,,5.0,14.0
8630,mietwise,https://www.crunchbase.com/organization/rentseed,Germany,48.1371079,11.5753822,2018,2.0,True,True,False,False,False,False,False,False,True,True,False,False,True,False,0,2,2,False,False,False,True,False,0.0,False,0.0,True,2018-06-01,2019-06-01,Pre-Seed,2018,69.5,False,,True,,1.5,2.5,False,,False,,True,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,False,True,,True,True,True,False,True,False,True,False,304,2,True,205,75,0.3658536585365853,0.3117796240308413,0.0,3.1982263411290797,0.503232713780143,5.893219968478016,0.503232713780143,3.1982263411290797,5.893219968478016,0.0,0.0,0.0,5.783637232532355,5.783637232532355,5.783637232532355,1.0,0.0,0.0,0,0,0,0,0,0,0,2.07,7.244941546337007,False,False,False,False,False,False,,,5.0,14.0
8657,HUG A PET,https://www.crunchbase.com/organization/hug-a-pet,Germany,52.510885,13.3989367,2018,2.0,False,True,False,False,False,True,False,True,False,True,False,False,False,False,0,2,3,True,False,False,True,False,0.0,False,0.0,True,2018-09-17,2019-07-30,Seed,2018,99.5,True,,True,,0.7,2.2,False,,False,,False,,False,True,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,False,True,,True,True,False,False,True,False,True,False,539,3,True,676,252,0.3727810650887574,0.3168386567432364,0.0,3.3126129966400275,0.0,6.476096304525294,0.0,3.3126129966400275,6.476096304525294,0.0,0.0,0.0,4.270208207515307,0.0,6.476096304525294,16.0,7.0,0.403492620962558,1,0,0,0,0,0,0,2.07,7.244941546337007,False,False,False,False,False,False,,,18.800000000000068,29.0
7961,T-knife,https://www.crunchbase.com/organization/t-knife,Germany,52.510885,13.3989367,2018,2.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,0,1,2,False,False,False,False,False,0.0,False,9.056802,False,2018-12-01,2018-12-01,Series B,2018,99.0,False,,True,,36.5,37.5,True,,True,,False,,False,False,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,False,True,,False,False,False,False,True,False,True,True,539,3,True,676,251,0.371301775147929,0.3157604895228911,0.0,0.6718426696250841,0.4665801658795067,0.8771051733706614,0.4665801658795067,0.6718426696250841,0.8771051733706614,0.0,0.0,0.0,0.43111308975497875,0.43111308975497875,0.43111308975497875,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,7.244941546337007,False,True,True,True,True,True,,,18.800000000000068,29.0
8673,denovoMATRIX,https://www.crunchbase.com/organization/denovomatrix,Germany,51.0493286,13.7381437,2018,3.0,True,False,False,False,True,False,True,True,False,False,False,False,False,False,0,2,3,True,False,False,False,False,0.0,False,0.0,True,2018-12-13,2018-12-13,Seed,2018,380.5,False,,True,,11.5,67.2,False,,True,,False,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,4,,True,,True,False,,False,False,False,False,True,True,True,True,17,0,False,27,4,0.1481481481481481,0.1381503384808171,0.1208908573177236,0.2834734693274883,0.10037440672951983,0.46657253192545683,0.10037440672951983,0.2834734693274883,0.46657253192545683,0.0,0.0,0.0,0.24976378250420703,0.0,0.3746456737563105,16.0,4.0,0.360278500448122,1,0,0,0,1,1,1,2.07,7.244941546337007,False,False,False,False,False,False,,,2.0,15.0
8044,Datarade,https://www.crunchbase.com/organization/datarade,Germany,52.510885,13.3989367,2018,3.0,True,True,False,False,False,True,False,False,False,True,False,False,False,True,0,5,5,True,False,False,True,False,5.0,True,2.534721,False,2018-09-13,2023-09-20,Seed,2018,387.0,True,True,True,True,13.0,230.0,False,False,True,True,True,True,False,False,False,False,False,False,True,True,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,3,3.0,True,True,False,False,False,True,True,True,False,True,False,True,False,539,3,True,676,252,0.3727810650887574,0.3168386567432364,0.0,4.399594900529923,0.026069153681937376,9.105379103297077,0.0,0.0,0.0,0.026069153681937376,4.399594900529923,9.105379103297077,5.282328592792927,0.0,9.102673580080804,98.0,31.0,0.705739965704345,1,1,1,1,1,1,1,2.07,7.244941546337007,False,False,False,False,False,False,,,18.800000000000068,29.0
8045,fulfin,https://www.crunchbase.com/organization/fulfin,Germany,48.1371079,11.5753822,2018,2.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,1,2,3,True,True,False,True,False,3.0,True,4.160425,False,2019-06-07,2022-07-01,Venture - Series Unknown,2019,18.0,False,False,True,True,4.8,2.6,True,True,False,False,False,False,True,False,False,True,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,2.0,True,True,False,True,True,False,False,False,False,True,True,True,True,304,2,True,205,75,0.3658536585365853,0.3117796240308413,0.0,0.37031148042857204,0.1872684255528464,0.6119531482862431,0.1872684255528464,0.1872684255528464,0.1872684255528464,0.1872684255528464,0.4160722441475034,0.6119531482862431,0.4216145174546027,0.0,0.7174001604995296,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,7.650168700845001,False,False,True,False,True,True,,,5.0,14.0
8662,flyingshapes,https://www.crunchbase.com/organization/flyingshapes,Germany,49.9995205,8.2736253,2018,2.0,True,False,False,False,True,False,False,False,False,True,False,False,True,False,0,1,1,False,False,True,True,True,1.0,True,0.0,True,2018-10-02,2018-10-02,Pre-Seed,2018,4.0,True,True,False,False,1.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,True,True,True,True,104,0,False,3,0,0.0,0.0,0.2925534304625233,0.05415546682063872,0.05415546682063872,0.05415546682063872,0.0,0.0,0.0,0.05415546682063872,0.05415546682063872,0.05415546682063872,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,2.07,7.244941546337007,False,False,False,False,False,False,,,0.0,1.0
8046,OroraTech,https://www.crunchbase.com/organization/ororatech,Germany,48.1371079,11.5753822,2018,4.0,True,True,False,False,True,False,True,False,False,True,False,True,False,False,1,2,4,True,True,False,False,False,1.0,True,1.531423,False,2019-01-01,2020-05-06,Series B,2019,1.1666666666666667,True,False,True,True,16.0,0.0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,3,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,6,2.0,True,True,True,True,False,False,False,False,False,True,True,True,True,304,2,True,205,74,0.3609756097560975,0.3082018026829574,0.0,0.1773302346271718,0.0,0.4558451250145035,0.0,0.11396128125362588,0.4558451250145035,0.3040681413742637,0.3040681413742637,0.3040681413742637,0.23314415058694268,0.0,0.4558451250145035,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,7.650168700845001,False,True,True,True,True,True,,,5.0,14.0
8655,YU,https://www.crunchbase.com/organization/yu-2070,Germany,52.510885,13.3989367,2018,2.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0,1,1,False,False,True,True,True,1.0,True,0.0,True,2018-09-03,2018-09-03,Pre-Seed,2018,56.0,True,True,False,False,2.0,4.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,True,True,True,True,539,3,True,676,252,0.3727810650887574,0.3168386567432364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.2335038930296898,1,0,0,0,0,0,0,2.07,7.244941546337007,False,False,False,False,False,False,,,18.800000000000068,29.0
7927,Vara,https://www.crunchbase.com/organization/vara,Germany,52.510885,13.3989367,2018,2.0,True,True,False,False,True,False,False,True,False,True,False,False,False,False,0,1,1,False,False,True,False,True,1.0,True,3.438451,False,2018-11-01,2018-11-01,Venture - Series Unknown,2018,13.0,True,True,False,False,2.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,True,True,True,True,539,3,True,676,252,0.3727810650887574,0.3168386567432364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,7.244941546337007,False,False,True,False,True,True,,,18.800000000000068,29.0
7925,Feather,https://www.crunchbase.com/organization/popsure,Germany,52.510885,13.3989367,2018,2.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,0,2,2,False,False,False,True,False,2.0,True,4.288075,False,2018-07-07,2022-04-04,Series A,2018,214.0,False,False,True,True,7.0,26.5,False,False,True,True,True,True,False,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,False,True,True,539,3,True,676,252,0.3727810650887574,0.3168386567432364,0.0,0.9326577677712301,0.9326577677712301,0.9326577677712301,0.0,0.0,0.0,0.9326577677712301,0.9326577677712301,0.9326577677712301,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,2.07,7.244941546337007,False,False,True,False,True,True,,,18.800000000000068,29.0
8593,SkillYoga,https://www.crunchbase.com/organization/skillyoga,Germany,52.510885,13.3989367,2018,1.0,False,True,False,False,False,True,False,True,False,False,False,False,False,False,1,1,4,False,False,False,False,False,2.0,True,0.0,True,2019-05-08,2019-05-08,Seed,2019,47.25,True,True,True,True,19.5,10.0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,False,False,False,False,True,False,True,True,539,3,True,676,252,0.3727810650887574,0.3168386567432364,0.0,0.33533697520603145,0.0,0.6706739504120629,0.0,0.0,0.0,0.0,0.33533697520603145,0.6706739504120629,0.6706739504120629,0.6706739504120629,0.6706739504120629,37.0,12.0,0.5279280793403318,1,1,1,1,0,0,1,2.07,7.650168700845001,False,False,False,False,False,False,,,18.800000000000068,29.0
8592,CellmatiQ,https://www.crunchbase.com/organization/cellmatiq,Germany,53.550341,10.000654,2018,2.0,True,True,False,False,True,False,False,True,False,True,False,False,False,False,1,1,1,False,False,True,False,True,1.0,True,0.0,True,2019-01-01,2019-01-01,Seed,2019,72.0,True,True,False,False,8.0,5.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,True,True,True,True,116,1,True,130,36,0.2769230769230769,0.2444533379009607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,0.4481322619278014,1,0,0,1,1,1,1,2.07,7.650168700845001,False,False,False,False,False,False,,,2.4000000000000057,10.0
7922,Agile Robots AG,https://www.crunchbase.com/organization/agile-robots,Germany,48.1140289,11.2921549,2018,3.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1,1,4,False,True,False,False,False,2.0,True,0.0,True,2019-07-03,2019-07-03,Venture - Series Unknown,2019,302.75,False,False,True,True,11.8,47.2,False,False,True,True,False,False,True,False,False,True,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,False,False,False,False,False,False,302,0,False,7,4,0.5714285714285714,0.4519851237430572,0.021177929232238348,8.934262283123356,7.768935282165774,10.09058022622342,7.768935282165774,8.282191844172553,8.795448406179332,9.082085217924899,9.58633272207416,10.09058022622342,2.5239892201130347,1.0677075832422163,4.477420724723715,0.0,0.0,0.0,0,0,0,0,1,0,0,2.07,7.650168700845001,False,True,True,True,True,True,,,5.0,14.0
7921,vivenu,https://www.crunchbase.com/organization/vivenu,Germany,51.2254018,6.7763137,2018,3.0,True,False,False,False,False,True,False,False,False,True,True,False,False,True,2,1,2,False,True,False,False,False,1.0,True,1.518446,False,2020-04-02,2020-04-02,Series B,2020,78.0,False,False,True,True,10.0,13.0,False,False,True,True,False,False,True,False,False,False,True,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,True,True,False,False,True,False,True,False,143,0,False,28,5,0.1785714285714285,0.1643030512912762,0.17468247275260293,5.129373262799238,0.4468811651734495,9.811865360425024,9.811865360425024,9.811865360425024,9.811865360425024,0.4468811651734495,0.4468811651734495,0.4468811651734495,9.621662650217932,9.621662650217932,9.621662650217932,0.0,0.0,0.0,0,0,0,0,0,1,0,2.07,7.550135342488429,False,True,True,True,True,True,,,0.0,4.0
8586,Breakthrough,https://www.crunchbase.com/organization/breakthrough-health,Germany,52.510885,13.3989367,2018,3.0,True,True,False,False,False,False,False,True,False,True,False,False,False,False,0,1,1,False,False,True,True,True,1.0,True,0.0,True,2018-03-01,2018-03-01,Pre-Seed,2018,131.0,True,True,False,False,5.0,30.0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,True,True,True,True,539,3,True,676,251,0.371301775147929,0.3157604895228911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.0,0.5551702382354968,1,1,1,1,0,0,1,2.07,7.244941546337007,True,False,False,True,True,True,2022-07-27,4.0,18.800000000000068,29.0
8075,CUREosity,https://www.crunchbase.com/organization/cureosity,Germany,51.2254018,6.7763137,2018,2.0,True,False,False,False,False,False,False,True,False,True,False,False,False,False,1,3,5,True,True,False,True,False,2.0,True,9.365516,False,2019-11-01,2024-06-24,Seed,2019,14.333333333333334,True,True,True,True,17.7,2.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,3,1.0,True,True,False,True,True,True,True,True,False,True,False,True,False,143,0,False,28,6,0.2142857142857142,0.1941560144409574,0.17468247275260293,1.2953016334677543,0.06957742887601566,6.883430621824569,0.06957742887601566,1.881014267455254,6.883430621824569,0.06957742887601566,0.1238763654927548,0.17817530210949395,2.4924438733636562,0.0,7.339958809429197,4.0,0.0,0.0908983577180024,0,0,0,0,1,1,1,2.07,7.650168700845001,False,False,False,False,False,False,,,0.0,4.0
